Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
Devonshire	GPE	"you knew them,"" he says, ""in Devonshire, they—they were all right then, were"	955	Devonshire, BMU	Locality	City				Devonshire			Bermuda	BMU	-64.75640999999996	32.30292000000003	100	
Santa Maria Novella	GPE	"Bride"" of Arnolpho's planning, the church of Santa Maria Novella. And yet, when the city clocks, which"	965	Santa Maria Novella, Piazza di Santa Maria Novella 18, 50123, Firenze, ITA	POI	Church	Piazza di Santa Maria Novella 18	Santa Maria Novella	18	Firenze	Firenze	Toscana	Italia	ITA	11.249400000000037	43.77469000000008	100	
Duomo	GPE	-gray, without variation or stir—city, Duomo, Arno, Fiesole, and all her chain of	966	Duomo, Rovato, Brescia, ITA	Locality	District				Rovato	Brescia	Lombardia	Italia	ITA	10.020340000000033	45.53327000000007	100	
Fiesole	GPE	variation or stir—city, Duomo, Arno, Fiesole, and all her chain of sister-hills—	966	Fiesole, Firenze, ITA	Locality	City				Fiesole	Firenze	Toscana	Italia	ITA	11.292900000000031	43.806850000000054	100	
il est vrai	GPE	"rien. Tout cela me paraît une conduite désordonnée, il est vrai, mais sans motif comme sans excuse."" If"	1004	Ilest, Avtobusniy pereulok, 3, Krasnoyarsk, Krasnoyarskiy kray, 660122, RUS	POI	Auto Maintenance	Avtobusniy pereulok, 3	Avtobusniy	3	Krasnoyarsk	Krasnoyarsk	Krasnoyarskiy kray	Rossiya	RUS	92.93742000000003	55.99093000000005	72.33	
Fiesole	GPE	"you mind—could you spare time to go to Fiesole?"""	1015	Fiesole, Firenze, ITA	Locality	City				Fiesole	Firenze	Toscana	Italia	ITA	11.292900000000031	43.806850000000054	100	
Fiesole	GPE	his destination. It is but a little way to Fiesole, as we all know, but yet, as	1016	Fiesole, Firenze, ITA	Locality	City				Fiesole	Firenze	Toscana	Italia	ITA	11.292900000000031	43.806850000000054	100	
America	GPE	lane up which the feet of most of Europe and America have in turn climbed to see the famous view that	1016	America	Locality	Country							United States	USA	-99.41461918999994	39.39870315600007	100	
Italy	GPE	their eyes spreads one of those nobly lovely spectacles that Italy and spring, hand in hand, alone can offer	1017	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Fiesole	GPE	side of the valley is even more beautiful, since Fiesole, sitting so high as she does, dwarfs the	1017	Fiesole, Firenze, ITA	Locality	City				Fiesole	Firenze	Toscana	Italia	ITA	11.292900000000031	43.806850000000054	100	
Florence	GPE	"""If you had lived longer in Florence, you would know how much importance to attach to"	1036	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	state of precarious safety as her enemy's departure from Florence had left it in. His second impulse—our	1046	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
England	GPE	at seven o'clock to-morrow morning—back to England: she had a telegram to-day to say	1096	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Devonshire	GPE	years ago; that they had a beautiful place in Devonshire, and were universally loved and respected: I hear	1174	Devonshire, BMU	Locality	City				Devonshire			Bermuda	BMU	-64.75640999999996	32.30292000000003	100	
Turin	GPE	; another more leisurely, yet as anxious, from Turin; a third from Paris, and lastly a telegram	1204	Turin, ITA	Locality	City				Turin	Turin	Piémont	Italie	ITA	7.67993000000007	45.06235000000004	100	
Paris	GPE	yet as anxious, from Turin; a third from Paris, and lastly a telegram from Charing Cross. All	1204	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Florence	GPE	crowd into the last fortnight of Amelia's stay in Florence all the sight-seeing, all the junkets,	1213	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	that sweet and silent spot, happily too far from Florence for the swarm of tourists to invade, where earth	1214	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
berceau	GPE	Banksia roses and wistarias are rioting over wall, and berceau and pergola, climbing even the tall trees. Round	1214	Berceau, BEL	Locality	City				Berceau	Hainaut	Wallonia	België	BEL	3.6240000000000236	50.65322000000003	100	
Florence	GPE	stillness of the summer-day; looking to distant Florence, misty and indistinct in her Arno plain; looking	1214	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Italy	GPE	now growing fair again awhile. Not a grain of Italy's summer curse, her choking white dust, assails	1285	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Italy	GPE	about the room, looking at the dreadful lithographs of Italy's plain King and fair Queen on the walls;	1297	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Florence	GPE	. There they stand revealed, even the city, Florence, far away. They can make out her Duomo	1300	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Burgoyne	GPE	"the Paradiso?"" turning with an interrogative air to Burgoyne."	1307	Burgoyne, Town of Saratoga, NY, USA	Locality	Village				Town of Saratoga	Saratoga County	New York	United States	USA	-73.66847999999999	43.08408000000003	100	
Florence	GPE	"the envelope of wet vapour that encases them both—""but at Florence; so peacefully, blessedly happy, she and I"	1334	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
salle-à-manger	GPE	Le Marchant to stray in restless misery from salon to salle-à-manger and back again, and for Burgoyne to pull gloomily	1338	Salle a Manger, Douala, Littoral, CMR	POI	Furniture Store				Douala		Littoral	Cameroun	CMR	9.77675000000005	4.035120000000063	100	
Italy	GPE	the verdurous hill-sides. In vain for him Italy's spring laughter broadens across the eternal youth of her	1355	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Florence	GPE	for to an urgent case of sudden illness out of Florence, at the village of Peretola. Jim has to	1468	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Peretola	GPE	sudden illness out of Florence, at the village of Peretola. Jim has to content himself with the assurance that	1468	Peretola, Firenze, ITA	Locality	Neighborhood				Firenze	Firenze	Toscana	Italia	ITA	11.196570000000065	43.797000000000025	100	
Piazzas	GPE	, and changes into a purposeful striding through streets and Piazzas, till he finds himself standing at the door of	1485	Piazza's, 2556 Woodson Rd, Saint Louis, MO, 63114, USA	POI	Jewelry	2556 Woodson Rd	Woodson	2556	Saint Louis	St. Louis County	Missouri	United States	USA	-90.36138199999994	38.70417400000008	99.99	
Rome	GPE	"""It is too late for Rome,"" says Jim musingly; ""England? I"	1564	Rome, ITA	Locality	City				Rome	Rome	Latium	Italie	ITA	12.495650000000069	41.90322000000003	100	
England	GPE	"late for Rome,"" says Jim musingly; ""England? I hardly think England,"" recalling Elizabeth's"	1564	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	"says Jim musingly; ""England? I hardly think England,"" recalling Elizabeth's forlorn admission made to him"	1564	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Bologna	GPE	have forgotten that heavenly vision. I will telegraph to Bologna, to Milan, to Venice. Before night I	1592	Bologna, ITA	Locality	City				Bologna	Bologna	Emilia Romagna	Italia	ITA	11.345070000000021	44.50484000000006	100	
Milan	GPE	heavenly vision. I will telegraph to Bologna, to Milan, to Venice. Before night I shall have learnt	1592	Milan, ITA	Locality	City				Milan	Milan	Lombardie	Italie	ITA	9.18178000000006	45.46796000000006	100	
Venice	GPE	I will telegraph to Bologna, to Milan, to Venice. Before night I shall have learnt her whereabouts.	1592	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
au troisième	GPE	"""Yes, I know where her room is—au troisième, is not it?"" (a flash of"	1744	Au Troisieme, 8305 Westchester Dr, Dallas, TX, 75225, USA	POI	American Food	8305 Westchester Dr	Westchester	8305	Dallas	Dallas County	Texas	United States	USA	-96.80693899999994	32.86384000000004	100	
Burgoyne	GPE	Leaning over the parapet near the Ponte Vecchio, Burgoyne soon discovers a familiar figure, a figure which starts	1756	Burgoyne, Town of Saratoga, NY, USA	Locality	Village				Town of Saratoga	Saratoga County	New York	United States	USA	-73.66847999999999	43.08408000000003	100	
England	GPE	"a look of almost terror—""that they are going through to England, and that they will not telegraph till they get"	1757	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Italy	GPE	home; I feel convinced that they are still in Italy! Why should they leave it, when they—	1759	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
San Giorgio	GPE	see her Perseus battling beneath her Loggia, and her San Giorgio standing wakeful at his post on Or san Michele.	1784	San Giorgio, Amatrice, Rieti, ITA	Locality	District				Amatrice	Rieti	Lazio	Italia	ITA	13.246290000000045	42.63474000000008	100	
Santa Croce	GPE	"-hoof rings. They have all her churches—Santa Croce, Arnolpho's great ""Bride,"" that new"	1784	Santa Croce, Boretto, Reggio nell'Emilia, ITA	Locality	District				Boretto	Reggio nell'Emilia	Emilia Romagna	Italia	ITA	10.536410000000046	44.90224000000006	100	
San Marco	GPE	four hundred years old or more, the humbly glorious San Marco—to themselves; all her treasure houses, all	1784	San Marco, Norcia, Perugia, ITA	Locality	District				Norcia	Perugia	Umbria	Italia	ITA	13.136250000000075	42.716270000000065	100	
Florence	GPE	, by the time that another night settles down on Florence, Amelia's illness has been declared by Dr. Coldstream	1793	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
London	GPE	is to be hoped, Mrs. Byng is still in London, reaping the succession of the old relative whose death	1843	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Turin	GPE	station, awaiting the incoming of the morning express from Turin. He is pacing it alone, for he has	1851	Turin, ITA	Locality	City				Turin	Turin	Piémont	Italie	ITA	7.67993000000007	45.06235000000004	100	
York	GPE	great Plantagenet, when he heard the lovely tale of York and Suffolk's high death.	1909	York, North Yorkshire, England, GBR	Locality	City				York	North Yorkshire	England	United Kingdom	GBR	-1.0836837719999721	53.96202662400003	100	
Suffolk	GPE	, when he heard the lovely tale of York and Suffolk's high death.	1909	Suffolk, VA, USA	Locality	City				Suffolk	City of Suffolk	Virginia	United States	USA	-76.58836999999994	36.73114000000004	100	
Santa Maria Novella	GPE	that stands so nigh at hand to his hotel, Santa Maria Novella. The doors fall behind him noiselessly as he enters	1911	Santa Maria Novella, Piazza di Santa Maria Novella 18, 50123, Firenze, ITA	POI	Church	Piazza di Santa Maria Novella 18	Santa Maria Novella	18	Firenze	Firenze	Toscana	Italia	ITA	11.249400000000037	43.77469000000008	100	
Florence	GPE	arches pale frescoes cover the ancient walls—where in Florence are there not frescoes?—and the hands that painted them seem	1915	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	brushes in that astounding fifteenth century, which was to Florence's life what May is to Italy's year.	1915	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Italy	GPE	which was to Florence's life what May is to Italy's year. For some moments they stand silent,	1915	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Burgoyne	GPE	Three days later Burgoyne leaves Florence; and, as his arrival in the	1955	Burgoyne, Town of Saratoga, NY, USA	Locality	Village				Town of Saratoga	Saratoga County	New York	United States	USA	-73.66847999999999	43.08408000000003	100	
Florence	GPE	Three days later Burgoyne leaves Florence; and, as his arrival in the City of	1955	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
the City of Flowers	GPE	Burgoyne leaves Florence; and, as his arrival in the City of Flowers had been motived by Amelia alive, so is his	1955	City of Flowers, MO, USA	Locality	City				Palmyra	Marion County	Missouri	United States	USA	-91.52320999999995	39.79421000000008	99.95	
England	GPE	Amelia's funeral—immediately after which he again quitted England—he has seen no member of his dead betrothed	1956	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	is the 20th day of January; here, in England, the most consistently detestable month in the year.	1957	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
octogenarian	GPE	's life might be counted upon the thumbs of that octogenarian's hands. The favoured inhabitants of London have breakfasted	1957															nothing found
London	GPE	of that octogenarian's hands. The favoured inhabitants of London have breakfasted and lunched by gaslight; have groped their	1957	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Algiers	GPE	no fog about the Grand Hotel, Mustapha Supérieur, Algiers; no lightest blur of mist to dim the intensity	1957	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Marseilles	GPE	puff of smoke that tells that the mail steamer from Marseilles has safely breasted the Gulf of Lyons, threaded her	1958	Marseilles, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Marseille	Bouches-du-Rhône	Provence-Alpes-Côte d'Azur	France	FRA	5.3810700000000224	43.29695000000004	100	
Douane	GPE	Arabs, and by the hotel-porter at the Douane, arrives at the modest Moorish-faced hostelry,	1958	Douane, TUN	Locality	City					Dar Chaabane El Fehri	Douane	Tunisie	TUN	10.755700000000047	36.44766000000004	100	
London	GPE	from the pier. He has travelled straight through from London—fifty-five hours without a pause—so	1958	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	people had been sitting out on it. Jim's London memories are too fresh upon him for him not to	1959	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	some trifling order, addressed to the landlord of his London lodgings. It does not take him ten minutes to	1959	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Algiers	GPE	even the main one, of Burgoyne's visit to Algiers is that the Wilson family are wintering there. And	1992	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
England	GPE	"""Mr., Mrs., and Miss Le Marchant, England."" His own name immediately follows, and he"	1994	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Bougainvillia	GPE	. From the fiercely-blazing red purple of a Bougainvillia, so unlike the pale, cold lilac blossom,	1996	Bougainvillea, Ambawadi, Ahmedabad, Gujarat, 380006, IND	POI	Art Gallery				Ahmedabad	Ahmedabad	Gujarat	India	IND	72.55513000000008	23.027630000000045	93.69	
Casbah	GPE	town loses the peak of its triangle, in the Casbah and the fort of the now execrated Emperor. Blinding	2002	Casbah, Alger, Bab El Oued, Alger, DZA	Locality	City				Alger	Bab El Oued	Alger	Algérie	DZA	3.0607200000000603	36.78404000000006	100	
Algiers	GPE	talk about her. Dear me! what a place Algiers is for dust! that is why there are so	2024	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
ilex	GPE	have turned through a stone-pillared gate down an ilex and ficus-sheltered drive, along which the indigène	2026	Ilex, 15 Ray Drive, Maidenhead, Berkshire, England, SL6 8, GBR	POI	Hostel	15 Ray Drive	Ray	15	Maidenhead	Berkshire	England	United Kingdom	GBR	-0.7060399999999731	51.524020000000064	100	
Bougainvillia	GPE	, whose whitewash shows dazzling through the interstices of a Bougainvillia fire blazing all over its front.	2026	Bougainvillea, Ambawadi, Ahmedabad, Gujarat, 380006, IND	POI	Art Gallery				Ahmedabad	Ahmedabad	Gujarat	India	IND	72.55513000000008	23.027630000000045	93.69	
Bab	GPE	French town, along its Arab-named streets, Bab-a-Zoun and Bab-el-Oued	2050	Bâb, Aleppo, SYR	Locality	City				Al Bāb		Aleppo	Syria	SYR	37.51570000000004	36.370510000000024	100	
Bab-el-Oued	GPE	-named streets, Bab-a-Zoun and Bab-el-Oued, towards the village of St. Eugène, and breasts	2050	Bab El Oued, Alger, Bab El Oued, Alger, DZA	Locality	City				Alger	Bab El Oued	Alger	Algérie	DZA	3.0553900000000453	36.79272000000003	100	
St. Eugène	GPE	Bab-el-Oued, towards the village of St. Eugène, and breasts the winding road that, with many	2050	Saint-Eugène, QC, CAN	Locality	City				Saint-Eugène	Drummond	Québec	Canada	CAN	-72.70061393299994	45.80510047700005	100	
Algiers	GPE	It is clear that the fact of his presence in Algiers has been notified to Mr. Le Marchant, for there	2062	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Bougainvillia	GPE	the balustrade, through whose pierced brickwork little boughs of Bougainvillia are pushing.	2087	Bougainvillea, Ambawadi, Ahmedabad, Gujarat, 380006, IND	POI	Art Gallery				Ahmedabad	Ahmedabad	Gujarat	India	IND	72.55513000000008	23.027630000000045	93.69	
Mozambique	GPE	, and having a happy haggle with him over a Mozambique coat.	2100	Mozambique	Locality	Country							Mozambique	MOZ	35.00000000000006	-18.249999999999943	100	
"round—""I"	GPE	", you always were kind; but not here""—looking apprehensively round—""I could not trust myself to talk about—about him"	2112	Roundi, Sabcé, Bam, Centre-Nord, BFA	Locality	Village				Sabcé	Bam	Centre-Nord	Burkina Faso	BFA	-1.4304899999999634	13.16393000000005	84.71	
Piazza d'Azeglio	GPE	standing on the floor in the entresol, at the Piazza d'Azeglio, with its contents strewn all over his friend's	2114	Azeglio, Torino, ITA	Locality	City				Azeglio	Torino	Piemonte	Italia	ITA	7.995640000000037	45.42384000000004	82.77	
Florence	GPE	"""Do you mean in Florence?"" she asks, very slowly."	2116	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Algiers	GPE	"words that ""we are not so green here in Algiers for nothing."" The weather changes some time after"	2190	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
ilex	GPE	seen through blurred panes, the trees—eucalyptus, ilex, stone-pine—are all cowering and stooping	2190	Ilex, 15 Ray Drive, Maidenhead, Berkshire, England, SL6 8, GBR	POI	Hostel	15 Ray Drive	Ray	15	Maidenhead	Berkshire	England	United Kingdom	GBR	-0.7060399999999731	51.524020000000064	100	
Battenburg	GPE	narrative of which direction the Queen and Princess Henry of Battenburg took their walk in, in October. But at	2197	Batenburg, NLD	Locality	City				Batenburg	Wijchen	Gelderland	Nederland	NLD	5.628220000000056	51.82418000000007	91.2	
Hammam Rhira	GPE	"father will not be here; he is going to Hammam Rhira."""	2238	Hammam Rira, Aïn Defla, DZA	Locality	City						Aïn Defla	Algérie	DZA	2.3988900000000513	36.37972000000008	92.18	
Algiers	GPE	Mrs. Le Marchant? Having failed to dislodge him from Algiers, is she going to remove herself and her daughter	2240	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Hammam Rhira	GPE	"""Do you mean—are you all going to Hammam Rhira to-morrow?—all going away?"""	2241	Hammam Rira, Aïn Defla, DZA	Locality	City						Aïn Defla	Algérie	DZA	2.3988900000000513	36.37972000000008	92.18	
Hammam Rhira	GPE	newly-gained knowledge as to to-morrow's Hammam Rhira, he can afford to comply.	2252	Hammam Rira, Aïn Defla, DZA	Locality	City						Aïn Defla	Algérie	DZA	2.3988900000000513	36.37972000000008	92.18	
Moorish	GPE	Jim and his companion pace rather silently to a pretty Moorish summer-house, dug, a few years ago	2264	Moorish, 11 West Street, Ashburton, Newton Abbot, Devon, England, TQ13 7, GBR	POI	Bar or Pub	11 West Street	West	11	Newton Abbot	Devon	England	United Kingdom	GBR	-3.7567099999999414	50.515100000000075	100	
Algiers	GPE	"""Do you know who is in Algiers—whom I saw driving through the Place Bressant on"	2266	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Florence	GPE	that you have not found out why they stampeded from Florence in that extraordinary way? Oh no, of course	2274	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	I wonder are they more accessible than they were in Florence? There are so few nice English here this year	2276	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Hammam Rhira	GPE	"""And they have gone to Hammam Rhira,"" replies he precipitately."	2295	Hammam Rira, Aïn Defla, DZA	Locality	City						Aïn Defla	Algérie	DZA	2.3988900000000513	36.37972000000008	92.18	
Florence	GPE	always used to make one in those happy excursions at Florence; and somehow—thanks to her, I suppose	2304	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Hammam Rhira	GPE	to his hotel is to ascertain that the departure for Hammam Rhira has really taken place, and, having been reassured	2308	Hammam Rira, Aïn Defla, DZA	Locality	City						Aïn Defla	Algérie	DZA	2.3988900000000513	36.37972000000008	92.18	
Algiers	GPE	the rain—as sharp, at least, as Algiers' stingless air ever is—bringing the colour to	2318	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Biskrah	GPE	exactly like a ludicrous and indelicate old woman; a Biskrah water-carrier, poising a great burnished copper pot	2344	Bystrakh	POI	Stream							Україна	UKR	23.066670000000045	48.283330000000035	87.5	
Marabé	GPE	mysterious interiors—house or court, or mosque or Marabé. All along stand tiny shops, like wild-	2346	Marabe, Lac Iro, Moyen-Chari, TCD	Locality	City				Marabe	Lac Iro	Moyen-Chari	Tchad	TCD	18.64486000000005	9.331800000000044	100	
Algiers	GPE	"? ""How are you? How do you like Algiers? I hope Mrs. Le Marchant is well. What"	2389	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Hammam Rhira	GPE	himself, in the known absence of her parents at Hammam Rhira. Why was he fool enough this morning to admit	2393	Hammam Rira, Aïn Defla, DZA	Locality	City						Aïn Defla	Algérie	DZA	2.3988900000000513	36.37972000000008	92.18	
Biermandreis	GPE	afternoon he finds himself in the little French hamlet of Biermandreis, and finally drops down upon the Jardin d'Essai,	2398	Birmandreis, Alger, DZA	Locality	Neighborhood						Alger	Algérie	DZA	3.039160000000038	36.74580000000003	93	
France	GPE	which is one of the many blessings for which Algerian France has to thank the much-vilipended Napoleon III.	2398	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
London	GPE	, and cosseted, drag out a languid existence in London drawing-rooms. Among their Titan fans lies their	2401	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
England	GPE	when people are skating, blue-nosed, in England, creamy tea-roses show their pale-yellow	2404	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Cape Matifou	GPE	—envelopes the long hill range that, ending in Cape Matifou, stretches away to the far right. Round the	2428	Cap Matifou, Alger, DZA	POI	Cape						Alger	Algérie	DZA	3.223100000000045	36.81191000000007	92.18	
Egypt	GPE	a page out of the Bible—a flight into Egypt—and they are going towards Egypt too.	2428	Egypt	Locality	Country							Arab Republic of Egypt	EGY	29.870494860000065	26.512273493000066	100	
Egypt	GPE	a flight into Egypt—and they are going towards Egypt too.	2428	Egypt	Locality	Country							Arab Republic of Egypt	EGY	29.870494860000065	26.512273493000066	100	
Hammam Rhira	GPE	After all, Mr. Le Marchant does not like Hammam Rhira. He thinks the hotel cold and the roads bad	2430	Hammam Rira, Aïn Defla, DZA	Locality	City						Aïn Defla	Algérie	DZA	2.3988900000000513	36.37972000000008	92.18	
Algiers	GPE	the best solution of his problem. Had she left Algiers, he could scarcely have followed her, and she	2431	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Hammam Rhira	GPE	day or two later when he discovers that, though Hammam Rhira has not met with Mr. Le Marchant's approbation,	2432	Hammam Rira, Aïn Defla, DZA	Locality	City						Aïn Defla	Algérie	DZA	2.3988900000000513	36.37972000000008	92.18	
Algiers	GPE	her anxious eye had so plainly implored him to leave Algiers—are tête-à-tête. Her changed	2448	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Burgoyne	GPE	is also held a telegram, which she extends to Burgoyne.	2466	Burgoyne, Town of Saratoga, NY, USA	Locality	Village				Town of Saratoga	Saratoga County	New York	United States	USA	-73.66847999999999	43.08408000000003	100	
Marseille	GPE	"to the contrary, shall cross to-morrow.—Byng, Marseille."""	2476	Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Marseille	Bouches-du-Rhône	Provence-Alpes-Côte d'Azur	France	FRA	5.378967750000072	43.297089149000044	100	
Burgoyne	GPE	to each. If the one that gives itself to Burgoyne had struck him on the mouth, instead of offering	2492	Burgoyne, Town of Saratoga, NY, USA	Locality	Village				Town of Saratoga	Saratoga County	New York	United States	USA	-73.66847999999999	43.08408000000003	100	
Marseille	GPE	the weather may have already yesterday been so rough at Marseille as to prevent his setting off. But the idea	2497	Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Marseille	Bouches-du-Rhône	Provence-Alpes-Côte d'Azur	France	FRA	5.378967750000072	43.297089149000044	100	
St. Lawrence	GPE	"always""—breaking into a rather wild laugh—""something of a tenderness for St. Lawrence, but during the last seven months I have loved"	2510	St. Lawrence, NL, CAN	Locality	City				St. Lawrence	Division No. 2	Newfoundland and Labrador	Canada	CAN	-55.39522899999997	46.925167000000044	100	
Burgoyne	GPE	to my name being spelt wrongly—Bourgouin instead of Burgoyne—your telegram was given to someone else, and	2516	Burgoyne, Town of Saratoga, NY, USA	Locality	Village				Town of Saratoga	Saratoga County	New York	United States	USA	-73.66847999999999	43.08408000000003	100	
Florence	GPE	yet? They used to sit up very late in Florence sometimes. If she has not gone to bed,	2523	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	proposed itself more than once to him last spring at Florence:	2526	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Palestine	GPE	Did he get as far as Palestine? How long is it since he left Cairo?	2532	Palestine	Locality	Country									35.204684814000075	31.912721033000025	100	
Cairo	GPE	as Palestine? How long is it since he left Cairo? etc. But to all his interrogations Byng gives	2532	Cairo, EGY	Locality	City					Cairo	Cairo	Arab Republic of Egypt	EGY	31.235250000000065	30.04427000000004	100	
china	GPE	has sprung to the table, and brought thence the china jug out of which she is wont to water	2580	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Cairo	GPE	been in the East. He was a month in Cairo; the sun has great power there, even in	2601	Cairo, EGY	Locality	City					Cairo	Cairo	Arab Republic of Egypt	EGY	31.235250000000065	30.04427000000004	100	
Paris	GPE	on his way home—had got as far as Paris, it seems—when he accidentally heard that you	2601	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Nice	GPE	"Jim. ""I have telegraphed for a nurse to Nice. How astonishing it is that in a place of"	2613	Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Nice	Alpes-Maritimes	Provence-Alpes-Côte d'Azur	France	FRA	7.271454888000051	43.69597806500008	100	
Algiers	GPE	truer to her name than this year, and in Algiers—coming laden with wet days to make the green	2616	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
