Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
Kilcoran	GPE	coquetting with young Irishmen, and all the idling at Kilcoran.'	1667	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Hollo	GPE	'Hollo, Morville! how are you? So you have	1705	Hollo, Lower Nazareth Twp, PA, USA	Locality	Village				Lower Nazareth Twp	Northampton County	Pennsylvania	United States	USA	-75.30437999999998	40.730120000000056	100	
Morville	GPE	'Hollo, Morville! how are you? So you have great doings	1705	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
America	GPE	be any one else. You know he went to America. How curious it is! I suppose there is	1717	America	Locality	Country							United States	USA	-99.41461918999994	39.39870315600007	100	
Morville	GPE	tell how he had been misled by the name of Morville into addressing the captain, who had a good deal	1747	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	to set the old baronet at defiance. But young Morville's territorial pride could not brook that he should be	1748	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
London	GPE	, and promised to spend a day with him in London, on his way to Oxford, in October.	1750	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Oxford	GPE	day with him in London, on his way to Oxford, in October.	1750	Oxford, Oxfordshire, England, GBR	Locality	City				Oxford	Oxfordshire	England	United Kingdom	GBR	-1.257628795999949	51.751982637000026	100	
Charlotte	GPE	aunt's dressing-room, asked her to send Charlotte down to practise, and, seating himself opposite to	1751	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
London	GPE	gets by playing at concerts when it is not the London season. The wasting money on a spendthrift relation would	1773	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	make a point of his giving up visiting him in London. That is the sure road to evil. A	1778	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	with his uncle, and frankly explaining his plans for London; another from Philip, calling on him to use	1781	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	that he had much better give up the visit to London.	1784	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	Guy went to London. Philip thought him very wilful and his aunt very	1796	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	expresses it, she has over-polked herself in London, and is sent here for quiet and country air	1800	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Charlotte	GPE	in the path showed her Guy, Amy, and Charlotte, busy over a sturdy stock of eglantine. Guy	1822	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	, Amabel nursing a bundle of drooping rose branches, Charlotte, her bonnet in a garland of wild sweet-	1822	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	, you must not go before that!' cried Charlotte.	1834	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
London	GPE	, and Lady Eveleen was positively wan and faded by London and late hours; nor was it loss of animation	1849	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Charlotte	GPE	further embellished by herself, for the purpose of exciting Charlotte's indignation.	1851	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
East Hill	GPE	efforts, they more than half engaged to walk to East Hill, and have a conversation with the new school-	1852	East Hills, NY, USA	Locality	City				East Hills	Nassau County	New York	United States	USA	-73.63012999999995	40.808110000000056	100	
Eveleen	GPE	'We have been sitting in Eveleen's room, mamma, hearing about her London life	1874	Evelen, Konstantinidi G. 6, 592 00, Naousa, GRC	POI	Childrens Apparel	Konstantinidi G. 6	Konstantinidi G.	6	Naousa	Naousa	Imathia	Ellada	GRC	22.06895000000003	40.63014000000004	85.71	
London	GPE	in Eveleen's room, mamma, hearing about her London life; and then we began to settle our plans	1874	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
thing,—if	GPE	very pleasant; but if it was not quite the thing,—if mamma did not approve, so it must be.	1888	Thing, Bhagawati, Mahakali, NPL	Locality	Village				Bhagawati	Darchula	Mahakali	Nepal	NPL	80.47110000000004	29.75836000000004	84.15	
Charlotte	GPE	; but presently, after holding open a gate for Charlotte, who was on the donkey, he came up	1894	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	but Guy appealed to her. She ran on to Charlotte and her donkey, but at the next gate Guy	1894	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	and then run back to Mary and Charles; while Charlotte was loudly calling out that it was delightful fun,	1895	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	fall. Laura pursued Eveleen, and Amy hunted up Charlotte from the utmost parts of the field, where she	1913	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	umbrella, which, without speaking, he gave to Charlotte. Amy said, 'Thank you,' and	1913	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Mr. Ross said no; and Mary begged Amy and Charlotte to go up to her room, and change their	1913	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	ask him?' said Ellen. 'Come, Charlotte, there's a good girl, go and ask	1921	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'No, no, Charlotte,' said Laura.	1923	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	' said Eveleen. 'Don't be afraid, Charlotte.'	1924	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	will do him all manner of good. Here, Charlotte, I'll tell you how to make him.	1927	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Amy with horror and shyness. She sprung to seize Charlotte, and stop her; she could not speak,	1928	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	drowned in a universal titter, and suppressed exclamation,—'Go, Charlotte, go; we will never forgive you if you	1928	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Louisa	GPE	Stop!' Amy struggled to cry, breaking from Louisa, and springing up in a sort of agony.	1929	Louisa, KY, USA	Locality	City				Louisa	Lawrence County	Kentucky	United States	USA	-82.60422999999997	38.11403000000007	100	
Charlotte	GPE	so in her name! 'Stop! oh, Charlotte!' It was too late; Charlotte, thoughtless	1929	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	oh, Charlotte!' It was too late; Charlotte, thoughtless with merriment, amused at vexing Laura,	1929	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	her corner; Laura forebore to scold either Eveleen or Charlotte till she could have them separately; Eveleen was silent	1936	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	was dismayed at the effect she had produced, and Charlotte, because she knew there was a scolding impending over	1936	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Mrs. Edmonstone, thinking it might be very salutary for Charlotte to send her to confess.	1942	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	. Only it was partly mine, for not keeping Charlotte in better order, and we must not throw it	1943	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	I could not stop it; I should have kept Charlotte in better order, but they would not let her	1949	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	the wheels of Charles's garden-chair, and Charlotte's voice talking to him, as he made his	1957	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	and up to his own, while Mrs. Edmonstone and Charlotte hurried down. In another second, he was back	1978	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	to her turn, and very good naturedly she invited Charlotte to come into the garden with her, and kept	1984	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	ball, given with so much spirit and humour that Charlotte could not help attending.	1984	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Morville	GPE	'You are thinking of the Morville temper,' said her mother; 'but I	2023	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Charlotte	GPE	—they could not talk long, for Eveleen and Charlotte were approaching, and she hastily asked what was to	2024	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	what a desperate scolding you must have given poor little Charlotte!' exclaimed Eveleen, quaintly.	2056	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	help laughing as she confessed that she had altogether forgotten Charlotte.	2057	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Kilcoran	GPE	a wedding it will be! I'd come from Kilcoran all the way on my bare knees to see it	2058	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Athenæum Terrace	GPE	'Athenæum Terrace, St. Mildred's , August 4th.	2062	Athenaeum, 401 E Michigan St, Indianapolis, IN, 46204, USA	POI	Museum	401 E Michigan St	Michigan	401	Indianapolis	Marion County	Indiana	United States	USA	-86.15006999999997	39.77389000000005	95.63	
Cambridge	GPE	I hear Tom has been getting into fresh scrapes at Cambridge.	2063	Cambridge, Cambridgeshire, England, GBR	Locality	City				Cambridge	Cambridgeshire	England	United Kingdom	GBR	0.11970858700004783	52.204875135000066	100	
Wellwood	GPE	Mildred's very gay; indeed, we laugh at Wellwood for having brought us here, by way of a	2079	Wellwood, Fife, Scotland, GBR	Locality	Village				Wellwood	Fife	Scotland	United Kingdom	GBR	-3.4623965059999477	56.08411491100003	100	
London	GPE	too, how unsatisfactory his reserve about his proceedings in London has been, and how he has persisted in delaying	2106	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
ha,—the	GPE	'Yes,—hum—ha,—the accounts I have received. No. You say there	2123	Harthe, Sachsen, DEU	POI	Other Land Feature						Sachsen	Deutschland	DEU	13.950000000000045	51.066670000000045	82.33	
Venice	GPE	Merchant of Venice.	2137	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
St. Mildred's	GPE	house in the midst of the moorland, midway between St. Mildred's and the village of Stylehurst, had Mr. Wellwood fixed	2139	Mildred's, 1901 Wyandotte St, Kansas City, MO, 64108, USA	POI	Fast Food	1901 Wyandotte St	Wyandotte	1901	Kansas City	Jackson County	Missouri	United States	USA	-94.58565199999998	39.090809000000036	88	
Morville	GPE	, for the twentieth time, what an excellent fellow Morville was; then said he should not have troubled them	2145	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	have troubled them with any of his pupils, but Morville would esteem their receiving him as an act of forgiveness	2145	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	without knowing it; she thought she was sparing the Morville temper when she avoided the subject, but as she	2146	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
London	GPE	and Philip's insinuations respecting the days he spent in London left on Mr. Edmonstone's mind, and which gained	2166	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	Oxford, he slept a night at an hotel in London (for his uncle never would take him to his	2166	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	but nothing was gained by it: his visits to London continued to be treated as something to be excused or	2166	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
England	GPE	, and he had only been able to return to England on condition of paying so much a-year to	2168	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Brocken	GPE	him smile by reminding him of the spectre of the Brocken.	2174	Brocken, 38879, Wernigerode, Sachsen-Anhalt, DEU	POI	Tourist Attraction				Wernigerode	Harz	Sachsen-Anhalt	Deutschland	DEU	10.615370000000041	51.800320000000056	100	
London	GPE	'Oh! much better than London. There are flowers!' and she proudly exhibited	2187	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	benefit Marianne, who, in a confined lodging in London, was pining and dwindling as her brothers and sisters	2191	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Southmoor	GPE	He was at Southmoor by eleven o'clock, in time for his morning's	2198	Southmoor, Vale of White Horse, Oxfordshire, England, GBR	Locality	District				Vale of White Horse	Oxfordshire	England	United Kingdom	GBR	-1.4315243299999452	51.679302878000044	100	
Morville	GPE	'Morville! What's the matter?'	2209	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	'Who? Morville? His guardian must have a sharp eye for picking	2219	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	eye for picking holes if he can find any in Morville. Not a steadier fellow going,—only too much so.	2219	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	an excess of deep, vengeful ire. Never had Morville of the whole line felt more deadly fierceness than held	2224	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	the hardest part of the whole battle, for the Morville disposition was as vindictive as passionate; but, at	2231	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Southmoor	GPE	his steps slowly and wearily, and did not reach Southmoor till long after dark.	2234	Southmoor, Vale of White Horse, Oxfordshire, England, GBR	Locality	District				Vale of White Horse	Oxfordshire	England	United Kingdom	GBR	-1.4315243299999452	51.679302878000044	100	
Alva	GPE	'Enter Don Philip II., the Duke of Alva, alguazils, corregidors, and executioners.'	2237	Alva, Clackmannan, Scotland, GBR	Locality	City				Alva	Clackmannan	Scotland	United Kingdom	GBR	-3.8027131989999248	56.15296646100006	100	
Morville	GPE	received my uncle's letter. It is only the Morville temper, again; and of course, whatever you	2265	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
London	GPE	of the habit of eluding inquiry into his visits to London.'	2285	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Charles	GPE	-room. In another minute, Philip brought in Charles, set him down, and departed. Amy,	2307	Charles, North Devon, Devon, England, GBR	Locality	Village				North Devon	Devon	England	United Kingdom	GBR	-3.8749422519999257	51.08022974700003	100	
Morville	GPE	father readily, but I do not submit to Captain Morville's instrument.'	2359	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
exclaimed,—'He	GPE	withstood it, and throwing herself on the bed, exclaimed,—'He will never come back—never, never!'	2396	Exclaimer, 800 Brickell Ave, Miami, FL, 33131, USA	POI	Consumer Electronics Store	800 Brickell Ave	Brickell	800	Miami	Miami-Dade County	Florida	United States	USA	-80.19126799999998	25.765790000000038	76.5	
Ireland	GPE	a fortnight's leave, before the regiment goes to Ireland.'	2412	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Southmoor	GPE	be a bad sign that Guy intended to remain at Southmoor till the end of the vacation, though Charles argued	2430	Southmoor, Vale of White Horse, Oxfordshire, England, GBR	Locality	District				Vale of White Horse	Oxfordshire	England	United Kingdom	GBR	-1.4315243299999452	51.679302878000044	100	
Londoner	GPE	beautiful a scene struck the childish eye of the little Londoner. The first thing she said, after three or	2453	Londoner, Rockport, MA, USA	POI	Island				Rockport	Essex County	Massachusetts	United States	USA	-70.56596999999994	42.63498000000004	100	
London	GPE	. She told of some of their sports in their London home, speaking of them with eagerness and fondness that	2457	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Wellwood	GPE	'Wellwood,' said he, breaking silence, when they	2460	Wellwood, Fife, Scotland, GBR	Locality	Village				Wellwood	Fife	Scotland	United Kingdom	GBR	-3.4623965059999477	56.08411491100003	100	
London	GPE	Marianne should live at St. Mildred's than die in London, and was ready to catch at the prospect of	2464	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Thorndales	GPE	am on my way to spend a week with the Thorndales. I go on to-morrow to my sister	2470	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	91.2	
Morville	GPE	; and as at those words the flash of the Morville eye darted lightning, he expected that the next moment	2487	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Thorndale Park	GPE	, and the next day proceeded on his journey to Thorndale Park.	2546	Thorndale Park, 2310 W Uintah St, Colorado Springs, CO, 80904, USA	POI	Park	2310 W Uintah St	Uintah	2310	Colorado Springs	El Paso County	Colorado	United States	USA	-104.85709999999995	38.849330000000066	100	
Thorndales	GPE	did honour to both; and the value that the Thorndales set upon Captain Morville was not misplaced, and scarcely	2548	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	91.2	
Thorndale	GPE	. Philip listened with interest to accounts of how the Thorndale and Morville influence had always divided the borough of Moorworth	2549	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	100	
Morville	GPE	listened with interest to accounts of how the Thorndale and Morville influence had always divided the borough of Moorworth, and	2549	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Moorworth	GPE	Thorndale and Morville influence had always divided the borough of Moorworth, and, if united, might dispose of it	2549	Moorort, Minden-Lübbecke, Rahden, Nordrhein-Westfalen, DEU	Locality	Village				Minden-Lübbecke	Detmold	Nordrhein-Westfalen	Deutschland	DEU	8.640860000000032	52.52478000000008	77.78	
Cork	GPE	farewell visit at Hollywell, before joining his regiment at Cork, whence it was to sail for the Mediterranean.	2553	Cork, IRL	Locality	City				Cork		Cork	Ireland	IRL	-8.472789999999975	51.898340000000076	100	
Oxford	GPE	I want to hear what you have been doing at Oxford and St. Mildred's.'	2578	Oxford, Oxfordshire, England, GBR	Locality	City				Oxford	Oxfordshire	England	United Kingdom	GBR	-1.257628795999949	51.751982637000026	100	
Moorworth	GPE	it was, how far the estate reached on the Moorworth road, of its capacities for improvement, wastes of	2604	Moorort, Minden-Lübbecke, Rahden, Nordrhein-Westfalen, DEU	Locality	Village				Minden-Lübbecke	Detmold	Nordrhein-Westfalen	Deutschland	DEU	8.640860000000032	52.52478000000008	77.78	
Thorndale	GPE	utmost in many a fierce struggle with the house of Thorndale. Sir Guy Morville might be one of the first	2604	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	100	
England	GPE	Guy Morville might be one of the first men in England if he were not wanting to himself. Mr. Edmonstone	2604	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Charlotte	GPE	'There, Charlotte, she is avenging herself on you because she ca	2612	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'Charlotte is only growing more wild than ever for want of	2613	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	strongly advised her to stay at home herself; and Charlotte grew all the more eager for the fun. Luckily	2625	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	poor old man in an opposite direction, he took Charlotte with him to show the way, and she was	2625	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Moorworth	GPE	'something' might be sent to meet him at Moorworth.	2675	Moorort, Minden-Lübbecke, Rahden, Nordrhein-Westfalen, DEU	Locality	Village				Minden-Lübbecke	Detmold	Nordrhein-Westfalen	Deutschland	DEU	8.640860000000032	52.52478000000008	77.78	
Moorworth	GPE	himself rattling over the stones of the little borough of Moorworth, with the grey, large-windowed, old	2693	Moorort, Minden-Lübbecke, Rahden, Nordrhein-Westfalen, DEU	Locality	Village				Minden-Lübbecke	Detmold	Nordrhein-Westfalen	Deutschland	DEU	8.640860000000032	52.52478000000008	77.78	
Markham	GPE	and cottage gardens, very unlike poor Coombe Prior; Markham's house,—a perfect little snuggery,—covered all over with choice climbing	2733	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
Markham	GPE	spirals. On he ran, leaving the road to Markham, straight up the high, steep, slippery green	2734	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
Morville	GPE	he was used to scold and order had found that Morville intonation of the must , which took away all idea	2754	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	cloud over him just now—debts, probably. Morville had been obliged to go to Oxford about it;	2766	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	did not profess to understand it, as of course Morville said as little of it as he could. Thereupon	2766	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	he could. Thereupon all began to admire the aforesaid Morville, already known by report, and whose fine countenance	2766	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Markham	GPE	no questions, but he now obtained full particulars from Markham, who, when he found him bent on hearing	2793	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
Scotland	GPE	for music. And she laughed about her journey to Scotland, and got into spirits, only she could not	2802	Scotland, GBR	Locality	State or Province						Scotland	United Kingdom	GBR	-4.181296541999927	56.84002490600005	100	
china	GPE	meaning. 'Yes, it was in that very china bowl; I have kept it choice ever since,	2806	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
London	GPE	many weeks; that they had since called in a London surgeon, who had given him hope that he might	2836	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
astir	GPE	up to him, as if the fishing population were astir.	2861	Astir, Epimenidou, 712 02, Irakleio, GRC	POI	Rental Cars	Epimenidou	Epimenidou		Irakleio	Irakleio	Irakleio	Ellada	GRC	25.137360000000058	35.341180000000065	100	
Wat Green	GPE	, Harry Ray, Charles Ray, Ben Ledbury, Wat Green.'	2872	Walgreen, NH-31, Saidpur, Ghazipur, Uttar Pradesh, 233304, IND	POI	Medical Clinic	NH-31	NH-31		Saidpur	Ghazipur	Uttar Pradesh	India	IND	83.22333000000003	25.540700000000072	86.5	
Markham	GPE	Mr. Ashford had borrowed Markham's telescope, and was looking towards the rock,	2904	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
quay	GPE	, from all the Redclyffe villagers, densely crowded on quay, and beach, and every corner of standing ground	2917	Quay, OK, USA	Locality	City				Quay	Pawnee County	Oklahoma	United States	USA	-96.71308999999997	36.16065000000003	100	
Markham	GPE	thank him, and walked up to the house with Markham and Mr. Ashford.	2951	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
Markham	GPE	sound asleep that it was not till some movement of Markham's that he awoke, and started up, exclaiming	2954	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
Charlotte	GPE	'Here is Charlotte wild to be musician,' said Mrs. Edmonstone.	2994	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Morville	GPE	, and Jonas Ledbury added another wish that 'Lady Morville' might soon be there too. At those words	3009	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
