Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
Wales	GPE	up at Newcastle, and there are colliers down in Wales. Will it do any good to honest Tom,	654	Wales, GBR	Locality	State or Province						Wales	United Kingdom	GBR	-3.7652226249999785	52.337163856000075	100	
Newcastle	GPE	"is hungry in Sproxton, to hear that Jack at Newcastle has his bellyful of beef and pudding?"""	654	Newcastle, New South Wales, AUS	Locality	City				Newcastle		New South Wales	Australia	AUS	151.7726100000001	-32.92805999999996	100	
Transome	GPE	but words are wind. Now, a man like Transome comes forward and says to the working men of this	666	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	, I should say, 'I'll plump for Transome.' You've got no votes, and that	672	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	you will have some day, if such men as Transome are returned; and then you'll be on a	672	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	can give a cheer for the right man, and Transome's not a man like Garstin; if you lost	672	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	lost a day's wages by giving a cheer for Transome, he'll make you amends. That's the	672	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	: he can lift up his hand and shout 'Transome for ever'—'hurray for Transome.' Let the working men	672	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	up his hand and shout 'Transome for ever'—'hurray for Transome.' Let the working men—let colliers and	672	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	their shoes a little; and when you shout for Transome, remember you shout for more wages, and more	672	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	, it's some pleasure to think you can say Transome. Now, my notion is this. You are	676	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	poll, say for Debarry, or Garstin, or Transome—whether he'll plump or whether he'll split	676	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	and get the whip, that's all. But Transome's neither Whig nor Tory; he's the working	676	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Manor	GPE	"-tail?"" would become a proverb at the Manor, where jokes kept remarkably well without the aid of"	687	Manor, Palghar Sub-District, Palghar, Maharashtra, IND	Locality	District				Palghar Sub-District	Palghar	Maharashtra	India	IND	72.90881000000007	19.723160000000064	100	
Transome	GPE	evening. I don't know what sort of man Transome really is. It's no use my speaking to	692	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
psalmody	GPE	inspired by conceit rather than by the true spirit of psalmody.	694															nothing found
Providence	GPE	wholesale and retail, which should have been left to Providence. Old Mr Holt, being a church member,	698	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Glasgow	GPE	old-fashioned Presbyterians that I've heard sing at Glasgow. The preacher gives out the psalm, and then	700	Glasgow, City of Glasgow, Scotland, GBR	Locality	City				Glasgow	City of Glasgow	Scotland	United Kingdom	GBR	-4.236870130999932	55.863625014000036	100	
Sir,—I	GPE	Sir,—I send this letter to apprise you that I have now	737	Sir, Șoseaua Virtuții, Sectorul 6, București, ROU	POI	Sports Center	Șoseaua Virtuții	Virtuții		București		București	România	ROU	26.034710000000075	44.434930000000065	76	
Lyon	GPE	"""Well done, old Lyon,"" said the Rector; ""I didn't"	743	Lyon, Rhône, Auvergne-Rhône-Alpes, FRA	Locality	City				Lyon	Rhône	Auvergne-Rhône-Alpes	France	FRA	4.83008140000004	45.76950679000004	100	
forte	GPE	","" said her elder sister, Harriet, whose forte was general knowledge, ""don't you remember '"	751	Forte, Florianópolis, Santa Catarina, BRA	Locality	District				Florianópolis		Santa Catarina	Brasil	BRA	-48.51715999999993	-27.43211999999994	100	
Rome	GPE	Manor, and a very fine bust of him at Rome, where he died fifteen years later, a convert	758	Rome, ITA	Locality	City				Rome	Rome	Latium	Italie	ITA	12.495650000000069	41.90322000000003	100	
Manor	GPE	"""Here's ever such a fine man from the Manor wants to see you, sir. Dear heart,"	772	Manor, Palghar Sub-District, Palghar, Maharashtra, IND	Locality	District				Palghar Sub-District	Palghar	Maharashtra	India	IND	72.90881000000007	19.723160000000064	100	
France	GPE	"""You have been in France and in Germany?"""	788	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
Germany	GPE	"""You have been in France and in Germany?"""	788	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Amsterdam	GPE	conducted himself when a similar occasion had befallen him at Amsterdam? He had thought of nothing but the glory of	802	Amsterdam, NLD	Locality	City					Amsterdam	Noord-Holland	Nederland	NLD	4.907880000000034	52.36993000000007	100	
England	GPE	wider bearing, and might tell on the welfare of England at large. It was decided. Before the minister	803	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Treby Manor	GPE	a second time the commission of carrying a letter to Treby Manor, Esther gave her injunction to Lyddy that if one	817	Manor, Palghar Sub-District, Palghar, Maharashtra, IND	Locality	District				Palghar Sub-District	Palghar	Maharashtra	India	IND	72.90881000000007	19.723160000000064	80	
Manor	GPE	shown up-stairs? And the gentleman from the Manor yesterday as went out whistling—had Miss Esther heard	817	Manor, Palghar Sub-District, Palghar, Maharashtra, IND	Locality	District				Palghar Sub-District	Palghar	Maharashtra	India	IND	72.90881000000007	19.723160000000064	100	
Syria	GPE	ungodly principle of selfish alliances, but would only substitute Syria for Egypt—thinking chiefly of their own share in	839	Syria	Locality	Country							Syria	SYR	38.50527333900004	35.01280854600003	100	
Egypt	GPE	of selfish alliances, but would only substitute Syria for Egypt—thinking chiefly of their own share in peacocks,	839	Egypt	Locality	Country							Arab Republic of Egypt	EGY	29.870494860000065	26.512273493000066	100	
Bedford Row	GPE	active helpmates in electioneering business—Mr Johnson, of Bedford Row, London. I am comparatively a novice—a	904	Bedford Row, Worthing, West Sussex, England, BN11 3, GBR	POI	Parking	Bedford Row	Bedford		Worthing	West Sussex	England	United Kingdom	GBR	-0.3687199999999393	50.81075000000004	100	
London	GPE	electioneering business—Mr Johnson, of Bedford Row, London. I am comparatively a novice—a—in	904	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	as for speaking—it's currently reported in our London circles that Putty writes regularly for the 'Times.	905	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Transome	GPE	would only be reinforced by any action hostile to the Transome interest. As for a sneak like this Johnson,	914	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
London	GPE	Certainly, thus far—a—he is my London agent. But he is a man of substance,	919	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Transome	GPE	I shall make him feel it. The people named Transome owe me a good deal more than I owe them	922	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	was the centre was naturally curious to see the young Transome, who had come from the East, was as	929	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Treby	GPE	no ardent feminine partisanship, even among the Dissenters in Treby, if they were of the prosperous and long-	929	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
Granby	GPE	-fashioned Tories who mustered strong about the Marquis of Granby, and Parson Jack had put them in a good	953	Granby, QC, CAN	Locality	City				Granby	La Haute-Yamaska	Québec	Canada	CAN	-72.72211599999997	45.39869700000003	100	
Naples	GPE	could put your face nowhere; but after that, Naples came behind it, and I said, Mr Creestian	958	Naples, ITA	Locality	City				Naples	Naples	Campanie	Italie	ITA	14.252260000000035	40.840140000000076	100	
Manor	GPE	", Mr Creestian. And so you reside at the Manor, and I am at Transome Court."""	958	Manor, Palghar Sub-District, Palghar, Maharashtra, IND	Locality	District				Palghar Sub-District	Palghar	Maharashtra	India	IND	72.90881000000007	19.723160000000064	100	
leetle	GPE	"""No—much obliged—couldn't leave the leetle boy. Ahi! Arry, Arry, pinch not"	960	Leetze, Kuhfelde, Sachsen-Anhalt, DEU	Locality	District				Kuhfelde	Altmarkkreis Salzwedel	Sachsen-Anhalt	Deutschland	DEU	11.066810000000032	52.76234000000005	83.33	
Treby	GPE	"at ""the Marquis"" was in high repute in Treby and its neighbourhood. The frequenters of this three-"	967	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
Transome	GPE	whole the presence of a minority destined to vote for Transome was a ground for joking, which added to the	968	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
London	GPE	glad to see, was Mr Nolan, the retired London hosier, a wiry old gentleman past seventy, whose	969	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Transome	GPE	"knees and spread his silk handkerchief over them, ""Transome may be returned, or he may not be returned"	970	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Providence	GPE	can't trust the Government just now, there's Providence and the good sense of the country; and there	971	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
France	GPE	"""We can't do without nobility. Look at France. When they got rid of the old nobles they"	982	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
Transome	GPE	it such an uncommonly nasty thing that a man like Transome should take up with these Radicals. It's my	984	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	"""But I'll bet a penny he brings Transome in,"" said Mr Sircome. ""Folks say"	988	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	he hasn't got many votes hereabout; but towards Duffield, and all there, where the Radicals are,	988	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Transome	GPE	"""They think it will be a hard run between Transome and Garstin,"" said Christian. ""It depends"	990	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	"Garstin,"" said Christian. ""It depends on Transome's getting plumpers."""	990	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	the Canal Company. Of the two, I like Transome best. If a nag is to throw me,	998	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Treby	GPE	Jermyn was not afraid to show himself anywhere in Treby. He knew many people were not exactly fond of	1004	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
Treby	GPE	; the railways were a public wrong much denunciated in Treby.	1011	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
London	GPE	Blackheath. Your father was a cloth-merchant in London: he died when you were barely of age,	1037	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
England	GPE	, and names with him, and he passed to England instead of you as Henry Scaddon. Almost immediately afterwards	1039	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Malta	GPE	boat, trying to reach a Neapolitan vessel bound for Malta. Nevertheless I have to congratulate you on the falsehood	1039	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
England	GPE	a hurry. Bycliffe thought we should meet again in England before long, and he was mad to get there	1049	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Naples	GPE	-box; but I was hard-up at Naples. In fact, as you see, I was	1065	Naples, ITA	Locality	City				Naples	Naples	Campanie	Italie	ITA	14.252260000000035	40.840140000000076	100	
Duffield	GPE	I shall meet you at Duffield next week. We must get Transome returned. Never	1078	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Lyon	GPE	entirely in my own power. No one but old Lyon knows about the girl's birth. No one but	1082	Lyon, Rhône, Auvergne-Rhône-Alpes, FRA	Locality	City				Lyon	Rhône	Auvergne-Rhône-Alpes	France	FRA	4.83008140000004	45.76950679000004	100	
Scaddon	GPE	knows about the girl's birth. No one but Scaddon can clench the evidence about Bycliffe, and I've	1082	Scaddan, Western Australia, AUS	Locality	City				Scaddan		Western Australia	Australia	AUS	121.71847000000002	-33.43334999999996	85.71	
England	GPE	, through Bycliffe, of this woman having come to England. I shall hold all the threads between my thumb	1082	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Transome	GPE	With regard to the Transome affairs, the family had been in pressing need of	1085	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Geneva	GPE	"on, opening and examining it. ""These little Geneva toys are cleverly constructed to go always a little wrong"	1113	Geneva, CHE	Locality	City				Geneva	Geneva	Geneva	Switzerland	CHE	6.142750000000035	46.208330000000046	100	
physic'll	GPE	curing, how can anybody know? There's no physic'll cure without a blessing, and with a blessing I	1117	Physical, Avenida Maria Campos 506, Osasco, São Paulo, 06010-065, BRA	POI	Fitness Center	Avenida Maria Campos 506	Maria Campos	506	Osasco		São Paulo	Brasil	BRA	-46.77332999999993	-23.534819999999968	77.78	
"back—""Job"	GPE	"on his knee, and holding his head by the back—""Job's limbs will get lanky; this little fist,"	1127	Back St, Harman, WV, 26270, USA	StreetName		Back St	Back		Harman	Randolph County	West Virginia	United States	USA	-79.54942649605515	38.81172792614284	74.21	
Muscat	GPE	people say. If she won't look at young Muscat, it's the better for him . He'd	1138	Muscat, OMN	Locality	City				Muscat		Muscat	Oman	OMN	58.591260000000034	23.615230000000054	100	
Manor	GPE	had been lost by Mr Debarry's absence from the Manor, which had prevented the immediate fulfilment of his pledge	1143	Manor, Palghar Sub-District, Palghar, Maharashtra, IND	Locality	District				Palghar Sub-District	Palghar	Maharashtra	India	IND	72.90881000000007	19.723160000000064	100	
Providence	GPE	all the results of civilisation, all the lessons of Providence—letting the windlass run down after men have been	1158	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Lyon	GPE	; and after all had been done, this little Lyon would buzz about one like a wasp, and cross	1163	Lyon, Rhône, Auvergne-Rhône-Alpes, FRA	Locality	City				Lyon	Rhône	Auvergne-Rhône-Alpes	France	FRA	4.83008140000004	45.76950679000004	100	
Lyon	GPE	"'s no such thing as tiring a talking machine like Lyon."""	1163	Lyon, Rhône, Auvergne-Rhône-Alpes, FRA	Locality	City				Lyon	Rhône	Auvergne-Rhône-Alpes	France	FRA	4.83008140000004	45.76950679000004	100	
Lyon	GPE	remember that when I wrote my letter of thanks to Lyon you approved my offer to serve him if possible.	1166	Lyon, Rhône, Auvergne-Rhône-Alpes, FRA	Locality	City				Lyon	Rhône	Auvergne-Rhône-Alpes	France	FRA	4.83008140000004	45.76950679000004	100	
Lyon	GPE	, and decline everything else as out of order. Lyon will speak to a point, and then Sherlock will	1191	Lyon, Rhône, Auvergne-Rhône-Alpes, FRA	Locality	City				Lyon	Rhône	Auvergne-Rhône-Alpes	France	FRA	4.83008140000004	45.76950679000004	100	
Duffield	GPE	that she should ask Mrs Tiliot where it was in Duffield that she once got her bed-hangings dyed so	1192	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Transome	GPE	Henry Scaddon had been concerned in a lawsuit about the Transome estate. Again, Jermyn was the family lawyer of	1243	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Scaddon	GPE	Transomes; he knew about the exchange of names between Scaddon and Bycliffe; he clearly wanted to know as much	1243	Scaddan, Western Australia, AUS	Locality	City				Scaddan		Western Australia	Australia	AUS	121.71847000000002	-33.43334999999996	85.71	
Transome	GPE	not remote that Bycliffe had had some claim on the Transome property, and that a difficulty had arisen from his	1243	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Begad	GPE	"be dead, or thought to be dead. ""Begad, if the old parson had fancied the original father"	1244	Begad, Miraj Sub-District, Sangli, Maharashtra, IND	Locality	Village				Miraj Sub-District	Sangli	Maharashtra	India	IND	74.73856000000006	16.80063000000007	100	
France	GPE	with Maurice Christian Bycliffe—a fellow-prisoner in France whom he, Christian, had assisted in getting freed	1251	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
France	GPE	nothing of Bycliffe's history since they had parted in France, but that he knew of his marriage with Annette	1251	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
Duffield	GPE	holiday, father. My pupils are all going to Duffield to see the wild beasts. What have you got	1273	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Glasgow	GPE	—and yet a paradise compared with the wynds of Glasgow, where there was little more than a chink of	1316	Glasgow, City of Glasgow, Scotland, GBR	Locality	City				Glasgow	City of Glasgow	Scotland	United Kingdom	GBR	-4.236870130999932	55.863625014000036	100	
Transome	GPE	foolish personality of the placards, and the probabilities of Transome's return, as to which Felix declared himself to	1370	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Pollard	GPE	"""At the Cross-Keys, in Pollard's End, most likely,"" said Mr Sims"	1393	Pollard, AR, USA	Locality	City				Pollard	Clay County	Arkansas	United States	USA	-90.26730999999995	36.43079000000006	100	
Transome	GPE	"he used to swear he'd a right to the Transome estate."""	1395	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Trounsem	GPE	upper storey, and he could hear no difference between Trounsem and Transome. It's an odd way of speaking	1398															nothing found
Transome	GPE	, and he could hear no difference between Trounsem and Transome. It's an odd way of speaking they have	1398	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	a small stock of types. Quorlen had brought his Duffield wit with him, and insisted that religion and joking	1400	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
boxmen	GPE	space on the hearth—accommodation for narrative bagmen or boxmen—room for a man to stretch his legs;	1402	Bommen, Rettenberg, Bayern, DEU	Locality	District				Rettenberg	Oberallgäu	Bayern	Deutschland	DEU	10.311120000000074	47.59297000000004	83.33	
Pollard	GPE	in expectant silence; but he was a stranger in Pollard's End, and was taken for the highest style	1403	Pollard, AR, USA	Locality	City				Pollard	Clay County	Arkansas	United States	USA	-90.26730999999995	36.43079000000006	100	
Transome	GPE	"his pipe with a low laugh. ""It's Transome, sir. May be you don't belong to"	1406	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	I'd twenty votes, I'd give one for Transome, and I don't care who hears me.	1406	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Trounsem	GPE	, Old Nick; every hare and pheasant on the Trounsem's land is mine;' and what rises the	1410															nothing found
Transome	GPE	they understood all about Christian now. He was a Transome's man, come to see after the bill-	1418	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	, come to see after the bill-sticking in Transome's interest. The landlord, telling his yellow wife	1418	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	"""This is a Transome's house, sir,"" he observed, """	1419	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
