Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
London	GPE	it was away there in Surrey; the streets of London, his home, the white-walled chamber with	1192	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Buryhamstreet	GPE	He had left Buryhamstreet with Marjorie riotously in possession of his mind. He	1193															nothing found
Durgan	GPE	At first, to Durgan's infinite distress, he thought of her all day	1197	Durgan, Cornwall, England, GBR	Locality	Village				Durgan	Cornwall	England	United Kingdom	GBR	-5.115895359999968	50.10388874900008	100	
Surrey	GPE	the evenings were long, the warm quiet of rural Surrey in high August filled the air. So that it	1198	Surrey, BC, CAN	Locality	City				Surrey	Greater Vancouver Regional District	British Columbia	Canada	CAN	-122.82795599999997	49.10589700000003	100	
London	GPE	was with a kind of amazement he found her in London and in November close at hand. He was called	1198	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
china	GPE	It was like meeting her as a china figure, neat and perfect and two inches high.	1204	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Kensington Gardens	GPE	They met in Kensington Gardens with an air of being clandestine and defiant. It	1208	Kensington Gardens, Daytona Beach, FL, USA	Locality	Neighborhood				Daytona Beach	Volusia County	Florida	United States	USA	-81.03206999999998	29.192500000000052	100	
London	GPE	sunlight, soft air, and tender beauty with which London relieves the tragic glooms of the year's decline.	1208	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
New York	GPE	"ought to be squirrels here, as there are in New York,"" he said at last."	1215	New York, NY, USA	Locality	City				New York	New York County	New York	United States	USA	-74.00711999999999	40.714530000000025	100	
London	GPE	He was chiefly ashamed of his scientific preoccupations during that London interval. He had thought of a thousand things;	1226	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Italy	GPE	was determined to elope with him, to go to Italy, and there have an extraordinarily picturesque and beautiful time	1226	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Baedeker	GPE	the evening between geography, as it is condensed in Baedeker and Murray on North Italy, Italian Switzerland and the	1227	Baedeker, Constance St, Fortitude Valley, Brisbane, Queensland, 4006, AUS	POI	Australian Food	Constance St	Constance		Brisbane		Queensland	Australia	AUS	153.03485000000012	-27.45476999999994	100	
Murray	GPE	between geography, as it is condensed in Baedeker and Murray on North Italy, Italian Switzerland and the Italian Riviera	1227	Murray, South Australia, AUS	POI	Stream						South Australia	Australia	AUS	139.3666700000001	-35.36666999999994	100	
North Italy	GPE	, as it is condensed in Baedeker and Murray on North Italy, Italian Switzerland and the Italian Riviera, and a	1227	North St, Andrews, SC, 29510, USA	StreetName		North St	North		Andrews	Georgetown County	South Carolina	United States	USA	-79.54708360433133	33.45641469093582	83.5	
Switzerland	GPE	condensed in Baedeker and Murray on North Italy, Italian Switzerland and the Italian Riviera, and a study of the	1227	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
London	GPE	the teeth of all opposition and bringing her back to London. It would have to be done decently, of	1242	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	conclusive decisions. The stiffness of their first encounter in London had altogether vanished. She was at her prettiest and	1249	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Boulogne	GPE	disappearance, notes on pincushions and defiantly apologetic letters from Boulogne, but his mother's atmosphere had been a gentler	1250	Boulogne, Pas-de-Calais, Hauts-de-France, FRA	Locality	City				Boulogne	Pas-de-Calais	Hauts-de-France	France	FRA	1.6139200000000642	50.72571000000005	100	
Italy	GPE	"turned to the things they meant to do. ""Italy!"" she whispered, ""Italy!"" Her"	1267	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Italy	GPE	"do. ""Italy!"" she whispered, ""Italy!"" Her face was alight with her burning expectation"	1267	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Waterloo	GPE	square, as if the British square so famous at Waterloo for its dogged resistance to all the forces of the	1280	Waterloo, ON, CAN	Locality	City				Waterloo	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.52011799999997	43.46339800000004	100	
Trafford	GPE	A feeling of helplessness came over Trafford. The curious irritation Mr. Pope always roused in him	1300	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Kensington Gardens	GPE	be impossible that day. He changed his direction for Kensington Gardens, and in the flower-bordered walk near the	1324	Kensington Gardens, Daytona Beach, FL, USA	Locality	Neighborhood				Daytona Beach	Volusia County	Florida	United States	USA	-81.03206999999998	29.192500000000052	100	
Plymouth	GPE	presently there came a letter from Cousin Susan Pendexter at Plymouth. The weather was beautiful, Marjorie must come at	1337	Plymouth, Devon, England, GBR	Locality	City				Plymouth	Devon	England	United Kingdom	GBR	-4.142097422999939	50.37000040500004	100	
London	GPE	dressing-bag and a few small articles back to London from Plymouth. Suffice it that she lied desperately and	1339	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Plymouth	GPE	bag and a few small articles back to London from Plymouth. Suffice it that she lied desperately and elaborately.	1339	Plymouth, Devon, England, GBR	Locality	City				Plymouth	Devon	England	United Kingdom	GBR	-4.142097422999939	50.37000040500004	100	
France	GPE	boat cleared the pier and turned about and headed for France. They walked the upper deck together and stood side	1345	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
Italy	GPE	"""Look!"" she said. ""Italy! There's sunshine and all sorts of beautiful things"	1349	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Italy	GPE	Italy gave all her best to welcome them. It was	1352	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
dewlapped oxen	GPE	shrine and now a yoke of soft-going, dewlapped oxen, now a chapel hung about with ex votos,	1352	Oexen, Bad Oeynhausen, Nordrhein-Westfalen, DEU	Locality	District				Bad Oeynhausen	Minden-Lübbecke	Nordrhein-Westfalen	Deutschland	DEU	8.81098000000003	52.238050000000044	72.31	
Sesia	GPE	jewels to her, Varasca, Croglio, Ronca, Sesia, Monteggio. They walked, or sat by the	1352	Sesia, Via Guglielmo Marconi 75, 89018, Villa San Giovanni, Reggio di Calabria, ITA	POI	Coffee Shop	Via Guglielmo Marconi 75	Guglielmo Marconi	75	Villa San Giovanni	Reggio di Calabria	Calabria	Italia	ITA	15.636070000000075	38.21938000000006	100	
Monteggio	GPE	her, Varasca, Croglio, Ronca, Sesia, Monteggio. They walked, or sat by the wayside and	1352	Monteggio, Tresa, Ticino, CHE	Locality	District				Tresa	Lugano	Ticino	Svizzera	CHE	8.80914000000007	45.995610000000056	100	
Monte Rosa	GPE	all against the translucent blue hung the white shape of Monte Rosa, that warmed in colour as the evening came.	1352	Monte Rosa, CA, USA	Locality	Village				Monte Rosa	Sonoma County	California	United States	USA	-123.02635999999995	38.50360000000006	100	
England	GPE	outside a café and read them, suddenly mindful of England again. Incipient forgiveness showed through Mrs. Pope's reproaches	1354	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Orta	GPE	was in a boat among reeds upon the lake of Orta that Trafford first became familiarized with the idea that Marjorie	1362	Orta, Çankırı, TUR	Locality	City					Orta	Çankırı	Türkiye	TUR	33.107890000000054	40.62674000000004	100	
Oxbridge	GPE	for a time. But there were various debts to Oxbridge tradespeople. How much? Well, rather a lot	1364	Oxbridge, Durham, England, GBR	Locality	District				Oxbridge	Durham	England	United Kingdom	GBR	-1.3365803899999378	54.56169867700004	100	
London	GPE	"""has its drawbacks! The street-boy in London says, 'Shut your mag.' No,"	1388	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	must end at last, so back they came to London, still very bright and happy. And then,	1389	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Oxbridge	GPE	, just as her estimate of fifty pounds for her Oxbridge debts had always been. She assured herself she was	1390	Oxbridge, Durham, England, GBR	Locality	District				Oxbridge	Durham	England	United Kingdom	GBR	-1.3365803899999378	54.56169867700004	100	
Oxbridge	GPE	and already nearly forgotten distresses, worked very well at Oxbridge, she refrained from any additions until all the accounts	1390	Oxbridge, Durham, England, GBR	Locality	District				Oxbridge	Durham	England	United Kingdom	GBR	-1.3365803899999378	54.56169867700004	100	
Trafford	GPE	, a lowness which brought it within the means of Trafford. Marjorie knew very clearly that her father would say	1393	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Bokhara	GPE	saw in a window in Regent Street a number of Bokhara hangings very nobly displayed. They were splendid pieces of	1395	Bokhara, Sitamarhi, Bihar, IND	Locality	City				Bokhara	Sitamarhi	Bihar	India	IND	85.65994000000006	26.364770000000078	100	
Bokhara	GPE	was to use. And the brass rod of the Bokhara hanging that was to do instead of curtains released her	1396	Bokhara, Sitamarhi, Bihar, IND	Locality	City				Bokhara	Sitamarhi	Bihar	India	IND	85.65994000000006	26.364770000000078	100	
Kensington	GPE	bookcase on which it stood was a happy discovery in Kensington, just five feet high, and with beautiful oval	1396	Kensington, PE, CAN	Locality	City				Kensington	Prince County	Prince Edward Island	Canada	CAN	-63.635685999999964	46.43773200000004	100	
Bokhara	GPE	good lady came and admired everything, and particularly the Bokhara hangings. She did not seem to appraise, but	1398	Bokhara, Sitamarhi, Bihar, IND	Locality	City				Bokhara	Sitamarhi	Bihar	India	IND	85.65994000000006	26.364770000000078	100	
London	GPE	And now these young people had to resume life in London in earnest. The orchestral accompaniment of the world at	1401	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Italy	GPE	their hitherto unsustained duet. It had been inaudible in Italy. In Chelsea it had sounded, faintly perhaps but	1401	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
London	GPE	turbid solicitudes as these were flowing in again from the London world to which she had returned, and fouling the	1411	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Trafford	GPE	the bright, romantic clearness of Marjorie's life, Trafford, in his ampler, less detailed way was also	1411	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Dover	GPE	the Professor of Physics in the great Oxford laboratories. Dover and Trafford had one of those warm friendships which spring	1415	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	brilliant promise. It was all the more affectionate because Dover had been a friend of Trafford's father. These	1415	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	and fine jesting about the big fireplace there. Under Dover's broad influence they talked more ideas and less gossip	1415	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
London	GPE	"about reputations, topics from the morning's papers, London architecture, and the commerce in ""good stories"""	1415	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	. Trafford only began to realize on his return to London how large a share this intermittent perennial conversation had contributed	1415	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Dover	GPE	knew himself quite definitely that there was a joy in Dover's laugh and voice, a beauty in his face	1416	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	and the occasion was too provocative for any one about Dover's fireplace to avoid the topic. Buzard's presence	1419	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	the topic. Buzard's presence, perhaps, drove Dover into an extreme position on the other side; he	1419	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	"their moral qualities. ""More moral!"" cried Dover, ""more self-restraint! Not a bit"	1425	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	"don't or won't understand me,"" said Dover. ""It isn't a matter of education or"	1429	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	Buzard intervened with instances. Dover would have none of them. He displayed astonishing and	1432	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	"""There was Curie,"" said Dover. ""No woman alone has done such things."	1433	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	renewed his protests, talking at the same time as Dover, and was understood to say that women had to	1434	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	"""And that's my crowning disappointment,"" cried Dover. ""If there was one thing in which you"	1435	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	"""No, no!"" cried Trafford to Dover."	1436	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	"""Doing it cheerfully!"" insisted Dover."	1439	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	Presently Dover, fingering the little glass of yellow chartreuse he had	1443	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Dover	GPE	". ""I've had my science,"" said Dover."	1446	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Philadelphia	GPE	auriferous waste which is so abundant in the drainage of Philadelphia, a company whose shareholders were chiefly higher thought disciples	1448	Philadelphia, PA, USA	Locality	City				Philadelphia	Philadelphia County	Pennsylvania	United States	USA	-75.16217999999998	39.95222000000007	100	
Bokhara	GPE	"all slightly improper, and even such objects as the Bokhara hangings failed to extort more than an insincere, """	1449	Bokhara, Sitamarhi, Bihar, IND	Locality	City				Bokhara	Sitamarhi	Bihar	India	IND	85.65994000000006	26.364770000000078	100	
Bokhara	GPE	the charm and decision of Marjorie's use of those Bokhara embroideries.	1470	Bokhara, Sitamarhi, Bihar, IND	Locality	City				Bokhara	Sitamarhi	Bihar	India	IND	85.65994000000006	26.364770000000078	100	
England	GPE	"in Whitehall than professors of physics in the whole of England.""..."	1497	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Durgan	GPE	with the hours slipping by disregarded. He sent out Durgan to get him tobacco and tea and smoked-salmon	1511	Durgan, Cornwall, England, GBR	Locality	Village				Durgan	Cornwall	England	United Kingdom	GBR	-5.115895359999968	50.10388874900008	100	
Trafford	GPE	Up to that moment it had never occurred to Trafford that anybody one really cared for, could be anything	1535	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Trafford	GPE	The world of Trafford and Marjorie was filled and transfigured by the advent of	1563	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
falconlike	GPE	voice and bearing, his admiration for the swift, falconlike swoop of her decisions, for the grace and poise	1566	Phalon Lake, WA, USA	POI	Lake					Stevens County	Washington	United States	USA	-117.89800999999994	48.783150000000035	83.59	
London	GPE	and then suddenly she grew unutterably weary and uncomfortable in London. The end of April came hot and close and	1572	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
bracken	GPE	so thick but that there were glades of bluebells, bracken and, to be exact, in places embattled stinging	1572	Bracken, SK, CAN	Locality	Village				Bracken	Division No. 4	Saskatchewan	Canada	CAN	-108.09120699999994	49.17731400000008	100	
London	GPE	go for walks with, while he was away in London.	1572	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	to the use of chloroform, and the nurse from London sulked under his directions and came and discussed his methods	1581	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Durgan	GPE	to be made. Trafford revived the drooping spirits of Durgan by a renewed punctuality in the laboratory. He began	1596	Durgan, Cornwall, England, GBR	Locality	Village				Durgan	Cornwall	England	United Kingdom	GBR	-5.115895359999968	50.10388874900008	100	
æsthetic	GPE	it was a stimulating novel, now a gleam of æsthetic imaginativeness come, Heaven knows whence, that dominated her	1603	Aesthetic, Birmingham Road, Wylde Green, Sutton Coldfield, West Midlands, England, B72 1, GBR	POI	Fitness Center	Birmingham Road	Birmingham		Sutton Coldfield	West Midlands	England	United Kingdom	GBR	-1.826629999999966	52.53729000000004	100	
Bokhara	GPE	fading and shrinking beside the bright colours of Marjorie's Bokhara hangings, in the presence of little Margharita pink and	1605	Bokhara, Sitamarhi, Bihar, IND	Locality	City				Bokhara	Sitamarhi	Bihar	India	IND	85.65994000000006	26.364770000000078	100	
Sydney	GPE	the show with Sydney Flor and old Mrs. Flor, Sydney's mother, and a kind of excitement had come	1608	Sydney, New South Wales, AUS	Locality	City				Sydney		New South Wales	Australia	AUS	151.2069100000001	-33.869599999999934	100	
Sydney	GPE	". ""You're overrunning your allowance,"" said Sydney. Disputing the point, they made inquiries for the"	1608	Sydney, New South Wales, AUS	Locality	City				Sydney		New South Wales	Australia	AUS	151.2069100000001	-33.869599999999934	100	
Croydon	GPE	". ""I have just been earning two guineas at Croydon, of all places, administering comminuted science to fools"	1623	Croydon, Greater London, England, GBR	Locality	City				Croydon	Greater London	England	United Kingdom	GBR	-0.0999999999999659	51.38333000000006	100	
London	GPE	With them, as with thousands of young couples in London to-day, the breadwinner was overworked, and	1636	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
St. Francis	GPE	was writing a play, a wonderful passionate play about St. Francis, and only she could inspire and advise him.	1638	St Francis, WI, USA	Locality	City				St Francis	Milwaukee County	Wisconsin	United States	USA	-87.87280999999996	42.96788000000004	100	
London	GPE	London, of course, is always full of Movements.	1644	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
politer	GPE	of medical or religious practice, dress reform, the politer aspects of socialism, the encouragement of æronautics, universal	1644	Polinter, Rua Celso Magalhães 139, São Luís, Maranhão, 65020-130, BRA	POI	Police Station	Rua Celso Magalhães 139	Celso Magalhães	139	São Luís		Maranhão	Brasil	BRA	-44.29285999999996	-2.528629999999964	87.5	
London	GPE	If Heaven by some miracle suddenly gave every Movement in London all it professed to want, our world would be	1644	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Cambridge	GPE	feminist writer, and a young man just down from Cambridge who had written a decadent poem, were the only	1646	Cambridge, Cambridgeshire, England, GBR	Locality	City				Cambridge	Cambridgeshire	England	United Kingdom	GBR	0.11970858700004783	52.204875135000066	100	
England	GPE	paramount duty at the present time. The women of England had to say quietly but firmly to the census man	1647	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	day on Monday; the reply of the women of England must be not to sleep in a house that night	1647	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	following afternoon. All through that night the women of England must be abroad. She herself was prepared, and	1647	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
London	GPE	sleep safe from all counting. In every quarter of London there would be houses of refuge like hers. And	1647	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Trafford	GPE	It occurred suddenly to Trafford that he could go now; that it would be	1654	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Croydon	GPE	"explanation: ""And I've got to be in Croydon by half-past ten to lecture to a pack"	1699	Croydon, Greater London, England, GBR	Locality	City				Croydon	Greater London	England	United Kingdom	GBR	-0.0999999999999659	51.38333000000006	100	
Croydon	GPE	"""look at the clock. I shall miss that Croydon lecture!"" He pushed her from him. """	1737	Croydon, Greater London, England, GBR	Locality	City				Croydon	Greater London	England	United Kingdom	GBR	-0.0999999999999659	51.38333000000006	100	
Croydon	GPE	She tried to follow him on his journey to Croydon. Now he'd have just passed out of London	1740	Croydon, Greater London, England, GBR	Locality	City				Croydon	Greater London	England	United Kingdom	GBR	-0.0999999999999659	51.38333000000006	100	
Germany	GPE	his reputation is immense, and he's known in Germany, and there are translations into Russian; but he	1766	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
America	GPE	into Russian; but he's still got to conquer America, and he isn't really well known yet in	1766	America	Locality	Country							United States	USA	-99.41461918999994	39.39870315600007	100	
France	GPE	, and he isn't really well known yet in France. They read him, of course, and buy	1766	France	Locality	Country							France	FRA	2.5505399530000545	46.55941704400004	100	
America	GPE	read him, of course, and buy him in America, but they're—restive. Oh! I do	1766	America	Locality	Country							United States	USA	-99.41461918999994	39.39870315600007	100	
London	GPE	and cool and spacious surroundings. She wanted to leave London and its shops, and the home and the movements	1786	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Trafford	GPE	reconstruction. She knelt upon the white sheepskin hearthrug at Trafford's feet one night, and told him of her	1786	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Switzerland	GPE	cold glaciers on their flanks. Could they get to Switzerland? If they travelled second class throughout, and took	1786	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Switzerland	GPE	fresh beginnings that had made their first walk in Italian Switzerland so unforgettable. She was filled with the happiness of	1787	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Fribourg	GPE	, and the weather was changeable. They started from Fribourg and walked to Thun and then back to Bulle,	1788	Fribourg, CHE	Locality	City				Fribourg	La Sarine	Fribourg	Suisse	CHE	7.153570000000059	46.80382000000003	100	
Thun	GPE	was changeable. They started from Fribourg and walked to Thun and then back to Bulle, and so to Bultigen	1788	Thun, Bern, CHE	Locality	City				Thun	Thun	Bern	Schweiz	CHE	7.630260000000021	46.75694000000004	100	
Geneva	GPE	to Bultigen, Saanen, Montbovon and the Lake of Geneva. They had rain several days, the sweet,	1788	Geneva, CHE	Locality	City				Geneva	Geneva	Geneva	Switzerland	CHE	6.142750000000035	46.208330000000046	100	
England	GPE	who are accustomed to the hard and driven downpours of England, and in places they found mud and receding snow	1788	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	must go back to begin the hard new life in England, and there was something very attractive—they did	1798	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Geneva	GPE	the Maynards in their lake-side villa close to Geneva. During all that time they seemed lifted off the	1806	Geneva, CHE	Locality	City				Geneva	Geneva	Geneva	Switzerland	CHE	6.142750000000035	46.208330000000046	100	
Bokhara	GPE	, and the little inadequate, but decidedly good, Bokhara embroidery that dominated it like a flag, that lit	1809	Bokhara, Sitamarhi, Bihar, IND	Locality	City				Bokhara	Sitamarhi	Bihar	India	IND	85.65994000000006	26.364770000000078	100	
æsthetic	GPE	, but now in the presence of Mrs. Lee's æsthetic exuberances, Trafford at least understood. He surveyed the	1809	Aesthetic, Birmingham Road, Wylde Green, Sutton Coldfield, West Midlands, England, B72 1, GBR	POI	Fitness Center	Birmingham Road	Birmingham		Sutton Coldfield	West Midlands	England	United Kingdom	GBR	-1.826629999999966	52.53729000000004	100	
St. Gingolph	GPE	to the mysteries of distance in the great masses above St. Gingolph, and it seemed for the first time that perhaps	1809	Saint-Gingolph, Thonon-les-Bains, Haute-Savoie, Auvergne-Rhône-Alpes, FRA	Locality	City				Thonon-les-Bains	Haute-Savoie	Auvergne-Rhône-Alpes	France	FRA	6.803000000000054	46.392300000000034	100	
Galway	GPE	a little man with fine-cut features and a Galway accent was Rex the playwright; a tall, grey	1812	Galway, IRL	Locality	City				Galway		Galway	Ireland	IRL	-9.048309999999958	53.27395000000007	100	
china	GPE	question before her thoughts flew off to three trophies of china and silver, struggling groups of china boys bearing up	1815	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
china	GPE	three trophies of china and silver, struggling groups of china boys bearing up great silver shells of fruit and flowers	1815	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Düsseldorf	GPE	're German work. They came from a show at Düsseldorf last week. Ben saw I liked them, and	1815	Düsseldorf, Nordrhein-Westfalen, DEU	Locality	City				Düsseldorf	Düsseldorf	Nordrhein-Westfalen	Deutschland	DEU	6.776610000000062	51.215640000000064	100	
Israel	GPE	girl of perhaps eleven, and a sturdier daughter of Israel of nine. A nurse in artistic purple followed,	1830	Israel	Locality	Country							Israel	ISR	34.97921769200008	31.97771151200004	100	
Trafford	GPE	him for their morning kiss, and it seemed to Trafford that Lee at least was an altogether happy creature as	1831	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Trafford	GPE	healthy little Jews and Jewesses seemed to open out to Trafford, hygienically reared, exquisitely trained and educated. And	1848	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Paris	GPE	himself packed painfully with Marjorie in the night train to Paris. His head ached with the rattle and suffocation of	1853	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Paris	GPE	In Paris there was a dispute with an extortionate cabman, and	1865	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Dieppe	GPE	dispute with an extortionate cabman, and the crossing from Dieppe to Newhaven was rough and bitterly cold. They were	1865	Dieppe, Seine-Maritime, Normandie, FRA	Locality	City				Dieppe	Seine-Maritime	Normandie	France	FRA	1.0776488240000504	49.92281048000007	100	
Newhaven	GPE	an extortionate cabman, and the crossing from Dieppe to Newhaven was rough and bitterly cold. They were both ill	1865	New Haven, CT, USA	Locality	City				New Haven	New Haven County	Connecticut	United States	USA	-72.92431999999997	41.308010000000024	100	
Croydon	GPE	bundle of Science Note proofs, and two letters from Croydon and Pinner to alter the hours of his lectures for	1865	Croydon, Greater London, England, GBR	Locality	City				Croydon	Greater London	England	United Kingdom	GBR	-0.0999999999999659	51.38333000000006	100	
Bokhara	GPE	how dark it was, and how small. Those Bokhara embroideries that had once shone so splendid, now,	1866	Bokhara, Sitamarhi, Bihar, IND	Locality	City				Bokhara	Sitamarhi	Bihar	India	IND	85.65994000000006	26.364770000000078	100	
