Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
Lincolnshire	GPE	What connexion can there be, between the place in Lincolnshire, the house in town, the Mercury in powder	1650	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Inkwhich	GPE	Jo. “Was the boy's name at the Inkwhich, Jo?”	1670															nothing found
London	GPE	very often came to see us while we remained in London (though he soon failed in his letter-writing	1719	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
China	GPE	settled to do so beforehand. He was going to China, and to India, as a surgeon on board	1826	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
India	GPE	beforehand. He was going to China, and to India, as a surgeon on board ship. He was	1826	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
London	GPE	to a young practitioner, with very little influence in London; and although he was, night and day,	1827	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Wales	GPE	eyes, but she seemed proud. She came from Wales; and had had, a long time ago,	1829	Wales, GBR	Locality	State or Province						Wales	United Kingdom	GBR	-3.7652226249999785	52.337163856000075	100	
India	GPE	told him that there were many handsome English ladies in India who went out on speculation, and that there were	1830	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
London	GPE	guardian what arrangements should be made for his living in London, while he experimented on the law; for,	1852	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Lincolnshire	GPE	We made a pleasant journey down into Lincolnshire by the coach, and had an entertaining companion in	1854	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
England	GPE	, as hot, as motionless a little town as England could produce.	1861	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
brazened	GPE	built, copper-bottomed, iron-fastened, brazened-faced, and not by any means fast-	1964	Brazenet, 1710 7th St N, Clanton, AL, 35045, USA	POI	Telecom	1710 7th St N	7th	1710	Clanton	Chilton County	Alabama	United States	USA	-86.63700599999999	32.854903000000036	87.5	
England	GPE	The bar of England is scattered over the face of the earth. How	1967	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Britannia	GPE	beside the question; assuredly that shield and buckler of Britannia are not in present wear. The learned gentleman who	1967	Britannia, Mid Glamorgan, Wales, GBR	Locality	District				Britannia	Mid Glamorgan	Wales	United Kingdom	GBR	-3.3979200489999357	51.60903370400007	100	
Switzerland	GPE	is doing infinitely better than might be expected, in Switzerland. The learned gentleman who does the withering business,	1967	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Constantinople	GPE	with a characteristic delight in aridity and dust, about Constantinople. Other dispersed fragments of the same great Palladium are	1967	Constantinople, Istanbul, TUR	Locality	City				Byzantium		Istanbul	Republic of Turkiye	TUR	28.94966000000005	41.01384000000007	100	
Venice	GPE	great Palladium are to be found on the canals of Venice, at the second cataract of the Nile, in	1967	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Germany	GPE	second cataract of the Nile, in the baths of Germany, and sprinkled on the seasand all over the English	1967	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Imeantersay	GPE	announce “Mr. and Mrs. Cheescming, least which, Imeantersay whatsername!” and retires conscience-stricken from the	1983															nothing found
Holborn	GPE	said. When I took him into custody up in Holborn, he said you knew him. Upon that,	2023	Holborn, Camden, Greater London, England, GBR	Locality	District				Camden	Greater London	England	United Kingdom	GBR	-0.11281912299995156	51.517016958000056	100	
Kenge	GPE	that beats anything that ever came into my way at Kenge and Carboy's.”	2042	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
London	GPE	individual who now addresses you received that young lady in London, when she first came here from the establishment to	2060	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Kenge	GPE	But Mr. Carstone is for the time being established in Kenge's room, whereat Mr. Guppy chafes. So exceedingly	2078	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
Kenge	GPE	everybody who enters on the occupation of a stool in Kenge and Carboy's office, of entertaining, as a	2079	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
Kenge	GPE	itself to a third saunterer through the long vacation in Kenge and Carboy's office; to wit, Young Smallweed	2080	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
Deptford	GPE	“From the market-gardens down by Deptford. I can't stand it any longer. I	2086	Deptford, Sunderland, Tyne & Wear, England, GBR	Locality	District				Sunderland	Tyne & Wear	England	United Kingdom	GBR	-1.396860907999951	54.914234684000064	100	
Deptford	GPE	run to seed in the market-gardens down by Deptford.	2087	Deptford, Sunderland, Tyne & Wear, England, GBR	Locality	District				Sunderland	Tyne & Wear	England	United Kingdom	GBR	-1.396860907999951	54.914234684000064	100	
Lincolnshire	GPE	as when you and I had the frisk down in Lincolnshire, Guppy, and drove over to see that house	2130	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Kenge	GPE	hard on Mr. Guppy, associated as he is with Kenge and Carboy, Jarndyce and Jarndyce, and other famous	2197	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
Carboy	GPE	Mr. Guppy, associated as he is with Kenge and Carboy, Jarndyce and Jarndyce, and other famous claims on	2197	Carboy, 625 Port Rd, Beverley, Adelaide, South Australia, 5008, AUS	POI	Bank	625 Port Rd	Port	625	Adelaide		South Australia	Australia	AUS	138.55019000000004	-34.89044999999993	100	
chatterer!—but	GPE	have been worth a deal of money—you brimstone chatterer!—but just as he was beginning to build up the house	2251	Chatterley, Cotswold, Gloucestershire, England, GBR	Locality	District				Cotswold	Gloucestershire	England	United Kingdom	GBR	-1.9795557699999335	51.83136900300008	71.19	
London	GPE	into prison by the whole bill and judgment trade of London.”	2334	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
china	GPE	, fighting-men, swordsmen, footguards, old china, gaming houses, exhibitions, and a large medley	2354	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
London	GPE	smells and sights that he, who has lived in London all his life, can scarce believe his senses.	2422	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Toughy	GPE	At last there is a lair found out where Toughy, or the Tough Subject, lays him down at	2428	Touhy, NE, USA	Locality	Village				Touhy	Saunders County	Nebraska	United States	USA	-96.83208999999994	41.13295000000005	83.33	
London	GPE	are you doing here? You don't belong to London.”	2433	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Hertfordshire	GPE	“No, sir. We belong to Hertfordshire.”	2434	Hertfordshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.21698999999995294	51.82974000000007	100	
Hertfordshire	GPE	“Whereabouts in Hertfordshire?”	2435	Hertfordshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.21698999999995294	51.82974000000007	100	
Saint Albans	GPE	“Saint Albans.”	2436	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
Toughy	GPE	Snagsby, “Now, what do you say to Toughy? Will he do?”	2459	Touhy, NE, USA	Locality	Village				Touhy	Saunders County	Nebraska	United States	USA	-96.83208999999994	41.13295000000005	83.33	
woice	GPE	hand, nor yet her rings, nor yet her woice. But that there's the wale, the bonnet	2489	Woice, Bahçelievler Mahallesi, Adnan Kahveci Bulvarı, 34180, Bahçelievler, İstanbul, TUR	POI	Consumer Electronics Store	Adnan Kahveci Bulvarı	Adnan Kahveci		Bahçelievler Mahallesi	Bahçelievler	İstanbul	Türkiye	TUR	28.868400000000065	41.00503000000003	100	
Paris	GPE	bring visibly before me some woman from the streets of Paris in the reign of terror. She heard me out	2523	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
London	GPE	, I thought, one day when I went to London to meet Caddy Jellyby, at her solicitation, I	2530	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Kenge	GPE	have held on, either to Badger, or to Kenge and Carboy, like grim Death; and should have	2544	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
Ada	GPE	sacrifice he made in withdrawing himself for a time from Ada, and of the earnestness with which he aspired—	2562	Ada, OK, USA	Locality	City				Ada	Pontotoc County	Oklahoma	United States	USA	-96.67865999999998	34.77506000000005	100	
Niger	GPE	either gone or going to the left bank of the Niger.”	2621	Niger	Locality	Country							Niger	NER	9.401672665000035	17.42088083400006	100	
Niger	GPE	neither gone nor going to the left bank of the Niger, and wondered how she could be so placid.	2622	Niger	Locality	Country							Niger	NER	9.401672665000035	17.42088083400006	100	
London	GPE	early in the morning, and passed whole days in London, and had innumerable appointments with Mr. Kenge, and	2672	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	, who was now in a Professor's house in London, was able to be with us less frequently than	2674	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Ireland	GPE	Richard received directions with it to join a regiment in Ireland.	2674	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Ada	GPE	lost himself, and even his grief at parting from Ada, who remained in Hertfordshire, while he, Mr.	2708	Ada, OK, USA	Locality	City				Ada	Pontotoc County	Oklahoma	United States	USA	-96.67865999999998	34.77506000000005	100	
Hertfordshire	GPE	his grief at parting from Ada, who remained in Hertfordshire, while he, Mr. Jarndyce, and I,	2708	Hertfordshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.21698999999995294	51.82974000000007	100	
London	GPE	, Mr. Jarndyce, and I, went up to London for a week. He remembered her by fits and	2708	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Shropshire	GPE	“Why, he began by being a small Shropshire farmer, before they made a baited bull of him	2743	Shropshire, England, GBR	Locality	County					Shropshire	England	United Kingdom	GBR	-2.7137354779999328	52.64334619700003	100	
Liverpool	GPE	disengaged until night, when he was to go to Liverpool for Holyhead. Jarndyce and Jarndyce being again expected to	2753	Liverpool, Merseyside, England, GBR	Locality	City				Liverpool	Merseyside	England	United Kingdom	GBR	-2.9784949999999526	53.40936677000008	100	
Holyhead	GPE	night, when he was to go to Liverpool for Holyhead. Jarndyce and Jarndyce being again expected to come on	2753	Holyhead, Gwynedd, Wales, GBR	Locality	City				Holyhead	Gwynedd	Wales	United Kingdom	GBR	-4.632824507999942	53.312820474000034	100	
Westminster	GPE	I gave my consent, and we walked down to Westminster where the Court was then sitting. We beguiled the	2753	Westminster, CO, USA	Locality	City				Westminster	Adams County	Colorado	United States	USA	-105.05000999999999	39.86347000000006	100	
England	GPE	, as if nobody had ever heard that all over England the name in which they were assembled was a bitter	2755	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Providence	GPE	like apprehension at Miss Flite. “It's a Providence I met you, miss; I doubt if I	2777	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Shropshire	GPE	“My angry friend from Shropshire! Almost as celebrated as myself!” she exclaimed	2778	Shropshire, England, GBR	Locality	County					Shropshire	England	United Kingdom	GBR	-2.7137354779999328	52.64334619700003	100	
Shropshire	GPE	a plain canvas-covered sofa lay the man from Shropshire—dressed much as we had seen him last,	2804	Shropshire, England, GBR	Locality	County					Shropshire	England	United Kingdom	GBR	-2.7137354779999328	52.64334619700003	100	
Shropshire	GPE	of it, as he was of the man from Shropshire whom we had spoken with before.	2806	Shropshire, England, GBR	Locality	County					Shropshire	England	United Kingdom	GBR	-2.7137354779999328	52.64334619700003	100	
twen-ty	GPE	for contempt? Haven't I come into Court, twen-ty afternoons, for no other purpose than to see you	2819	Twen, Grand Bassa, LBR	Locality	City						Grand Bassa	Liberia	LBR	-9.694859999999949	5.762890000000027	85.8	
Nimrod	GPE	? And who is that boy?” Now, Nimrod being as dead as the mighty hunter whose name Mrs.	2836	Nimrod, MN, USA	Locality	City				Nimrod	Wadena County	Minnesota	United States	USA	-94.88008999999994	46.63987000000003	100	
Jist	GPE	“Jist!” says Jo.	2877	Jist, Avenue des Fauvettes 40, 7090, Braine-le-Comte, BEL	POI	Fitness Center	Avenue des Fauvettes 40	Fauvettes	40	Braine-le-Comte	Hainaut	Wallonie	Belgique	BEL	4.15694000000002	50.62028000000004	100	
Clerkenwell	GPE	a beat — round Saffron Hill, Hatton Garden, Clerkenwell, Smiffeld, and there—poor neighbourhood, where	2929	Clerkenwell, Islington, Greater London, England, GBR	Locality	District				Islington	Greater London	England	United Kingdom	GBR	-0.1056863499999281	51.52565194300007	100	
Smiffeld	GPE	— round Saffron Hill, Hatton Garden, Clerkenwell, Smiffeld, and there—poor neighbourhood, where they uses	2929															nothing found
Crawling	GPE	“Crawling, guv'ner, again a wall—”	2935	Crailing, Roxburgh, Ettrick and Lauderdale, Scotland, GBR	Locality	Village				Crailing	Roxburgh, Ettrick and Lauderdale	Scotland	United Kingdom	GBR	-2.4962250279999694	55.51505078200006	87.5	
Cornwall	GPE	light-weight, to be throwed for practice, Cornwall, Devonshire, or Lancashire, let 'em throw me	2941	Cornwall, ON, CAN	Locality	City				Cornwall	Stormont, Dundas and Glengarry United Counties	Ontario	Canada	CAN	-74.73068699999999	45.02095200000008	100	
Devonshire	GPE	weight, to be throwed for practice, Cornwall, Devonshire, or Lancashire, let 'em throw me. They	2941	Devonshire, BMU	Locality	City				Devonshire			Bermuda	BMU	-64.75640999999996	32.30292000000003	100	
Lancashire	GPE	be throwed for practice, Cornwall, Devonshire, or Lancashire, let 'em throw me. They won't hurt	2941	Lancashire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-2.63000999999997	53.84331000000003	100	
England	GPE	of the time when they did contrive to blow old England up alive, but for her keeping her lips tightly	2945	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
London	GPE	fungus that spring up spontaneously in the western streets of London, ready dressed in an old red jacket, with	2955	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Turkey	GPE	Mr. Tulkinghorn's great room, and deposited on the Turkey rug before the fire. Mr. Tulkinghorn is not within	3031	Turkey	Locality	Country							Republic of Turkiye	TUR	35.142286272000035	39.066250645000025	100	
Manor	GPE	repeating, “Sir Leicester Dedlock, Baronet, and Manor of Chesney Wold, hey?”	3033	Manor, Palghar Sub-District, Palghar, Maharashtra, IND	Locality	District				Palghar Sub-District	Palghar	Maharashtra	India	IND	72.90881000000007	19.723160000000064	100	
Scotland	GPE	business. Among civilians I am what they call in Scotland a ne'er-do-weel. I have no	3070	Scotland, GBR	Locality	State or Province						Scotland	United Kingdom	GBR	-4.181296541999927	56.84002490600005	100	
Blackfriars	GPE	way), and by Blackfriars-bridge, and Blackfriars-road, Mr. George sedately marches to a street	3089	Blackfriars, Oxford, Oxfordshire, England, GBR	POI	College				Oxford	Oxfordshire	England	United Kingdom	GBR	-1.2604309789999775	51.75603743900007	100	
Kent	GPE	little shops lying somewhere in that ganglion of roads from Kent and Surrey, and of streets from the bridges of	3089	Kent, England, GBR	Locality	Zone						England	United Kingdom	GBR	0.7239300000000526	51.23667000000006	100	
Surrey	GPE	lying somewhere in that ganglion of roads from Kent and Surrey, and of streets from the bridges of London,	3089	Surrey, BC, CAN	Locality	City				Surrey	Greater Vancouver Regional District	British Columbia	Canada	CAN	-122.82795599999997	49.10589700000003	100	
London	GPE	and Surrey, and of streets from the bridges of London, centering in the far-famed Elephant who has	3089	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
New Zealand	GPE	have tempted my Mat away from the musical business to New Zealand or Australey!”	3097	New Zealand	Locality	Country							New Zealand	NZL	172.34343250000006	-42.28723356399996	100	
Quebec	GPE	“Why, Quebec, my poppet,” says George, following,	3103	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	on invitation, into that apartment. “And little Malta, too! Come and kiss your Bluffy!”	3103	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Woolwich	GPE	. “He's a Briton. That's what Woolwich is. A Briton.”	3108	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Scotland	GPE	. Children growing up. Mat's old mother in Scotland, and your old father somewhere else, corresponded with	3109	Scotland, GBR	Locality	State or Province						Scotland	United Kingdom	GBR	-4.181296541999927	56.84002490600005	100	
Quebec	GPE	dirt or dust in it, from the faces of Quebec and Malta to the bright tin pots and pannikins upon	3110	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	dust in it, from the faces of Quebec and Malta to the bright tin pots and pannikins upon the dresser	3110	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Quebec	GPE	street, keeping step and time, until summoned by Quebec and Malta to do justice to the pork and greens	3123	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	keeping step and time, until summoned by Quebec and Malta to do justice to the pork and greens; over	3123	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Quebec	GPE	his domestic character of Bluffy, to take leave of Quebec and Malta, and insinuate a sponsorial shilling into the	3132	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	character of Bluffy, to take leave of Quebec and Malta, and insinuate a sponsorial shilling into the pocket of	3132	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Lincolnshire	GPE	upon his legs. He is at his place in Lincolnshire; but the waters are out again on the low	3147	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
England	GPE	attachment, and fidelity in such a station, which England may well be proud of; but of which no	3197	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Lincolnshire	GPE	, while on a short out in the county of Lincolnshire with a friend, such a resemblance between Miss Esther	3277	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Wales	GPE	It was Mrs. Woodcourt, who, having come from Wales to stay with Mrs. Bayham Badger, and having written	3319	Wales, GBR	Locality	State or Province						Wales	United Kingdom	GBR	-3.7652226249999785	52.337163856000075	100	
Welsh	GPE	Though I never knew what they were (being in Welsh), further than that they were highly eulogistic of	3321	Welsh, LA, USA	Locality	City				Welsh	Jefferson Davis Parish	Louisiana	United States	USA	-92.82211999999998	30.232180000000028	100	
India	GPE	caring so very much for Morgan ap Kerrig, in India and China; but of course I never expressed them	3323	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
China	GPE	very much for Morgan ap Kerrig, in India and China; but of course I never expressed them. I	3323	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Saint Paul's	GPE	Mrs. Jellyby's household had been the only lodgers in Saint Paul's or Saint Peter's, the sole advantage they would	3388	St Paul's, Gloucester, Gloucestershire, England, GBR	Locality	District				Gloucester	Gloucestershire	England	United Kingdom	GBR	-2.2491943659999265	51.85625408700008	100	
London	GPE	a sea stricken immoveable as it was heaving. Towards London, a lurid glare overhung the whole dark waste;	3460	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	of the town. I had known him up in London yonder. Hadn't I, Jo?”	3480	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	“When did he come from London?” I asked,	3483	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	“I come from London yes'day,” said the boy himself, now flushed	3484	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	his being reserved like Whittington to become Lord Mayor of London. In that event, no doubt, he would	3529	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
St. Albans	GPE	-houses, and a little annual Corporation Pilgrimage to St. Albans. He had no doubt, he said, that	3529	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
Jericho	GPE	“I thought you had gone to Jericho at least, instead of coming here,” says	3610	Jericho, West Bank	Locality	City				Jericho		West Bank			35.461730000000045	31.856210000000033	100	
London	GPE	And the day may discern, even with its dim London eye, that the court has been up all night	3718	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Windsor	GPE	occasion they are so particularly lively in connexion with a Windsor arm-chair, fellow to that in which Mr.	3784	Windsor, ON, CAN	Locality	City				Windsor	Essex County	Ontario	Canada	CAN	-83.03522499999997	42.31743800000004	100	
Verona	GPE	set forth in detail by one Bianchini, prebendary of Verona, who wrote a scholarly work or so, and	3801	Verona, ITA	Locality	City				Verona	Verona	Veneto	Italia	ITA	10.991710000000069	45.43831000000006	100	
Hyde Park	GPE	a wreck on the Cornish coast to a review in Hyde Park, or a meeting at Manchester,—and in Mrs. Perkins's	3801	Hyde Park, UT, USA	Locality	City				Hyde Park	Cache County	Utah	United States	USA	-111.82055999999994	41.79910000000007	100	
Tulkinghorn	GPE	happens to be an old man of the name of Tulkinghorn. And that old man, coming with his quiet	3826															nothing found
Kenge	GPE	need to look again—not he. “From Kenge and Carboy's, surely?”	3831	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
Lookye	GPE	“Lookye, Phil,” says the trooper, sitting on	3848	Luokė, Telšių rajono savivaldybė, Telšių Apskritis, LTU	Locality	City				Luokė	Telšių rajono savivaldybė	Telšių Apskritis	Lietuva	LTU	22.525300000000072	55.891410000000064	83.33	
wice	GPE	in his dispositions, he's a screw and a wice in his actions, a snake in his twistings,	3855	Wice, Комсомольская улица, 23, Магнитогорск, Челябинская область, 455000, RUS	POI	Food and Beverage Shop	Комсомольская улица, 23	Комсомольская	23	Магнитогорск	Магнитогорск	Челябинская область	Russian Federation	RUS	58.986150000000066	53.42587000000003	100	
Lignum Vitæ	GPE	, on account, as it is supposed, of Lignum Vitæ having been his old regimental nickname when they first became	3868	Lignum Vitae Bay, Saint Mary, ATG	POI	Bay						Saint Mary	Antigua and Barbuda	ATG	-61.89035999999999	17.063550000000077	82	
Woolwich	GPE	morning, but we turned out early, and left Woolwich, the best of boys, to mind his sisters	3870	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Quebec	GPE	steady-going chap he is. You know what Quebec and Malta and Woolwich are—and I never did	3876	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	going chap he is. You know what Quebec and Malta and Woolwich are—and I never did think you	3876	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Woolwich	GPE	he is. You know what Quebec and Malta and Woolwich are—and I never did think you would,	3876	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
England	GPE	Whether there are two people in England less likely to come satisfactorily out of any negotiation with	3894	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Gibraltar	GPE	high of the old girl—as the rock of Gibraltar—and still you'll be thinking low—of	3903	Gibraltar	Locality	Country							Gibraltar	GIB	-5.348661838999931	36.13600766900004	100	
Quebec	GPE	At first Mrs. Bagnet trusts to the combined endearments of Quebec and Malta to restore him; but finding those young	3970	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	Mrs. Bagnet trusts to the combined endearments of Quebec and Malta to restore him; but finding those young ladies sensible	3970	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Malta	GPE	at all like Bluffy, mother!” cries little Malta.	3975	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Quebec	GPE	n't well, I think, mother!” adds Quebec.	3976	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Woolwich	GPE	as she plies her needle, he looks to young Woolwich, sitting on his stool in the corner, and	3982	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Woolwich	GPE	man, you had better have that by you, Woolwich!”	3985	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Madeira	GPE	fowl, a sweetbread, vegetables, pudding, and Madeira; and it was so pleasant to see how she	4061	Madeira, São Roque, Funchal, Madeira, PRT	POI	Island				Funchal	Funchal	Madeira	Portugal	PRT	-16.921829999999943	32.65871000000004	100	
Gridley	GPE	signs, my dear. I saw them begin in Gridley. And I saw them end. Fitz Jarndyce,	4082	Gridley, CA, USA	Locality	City				Gridley	Butte County	California	United States	USA	-121.69641999999999	39.36590000000007	100	
England	GPE	I said it was not the custom in England to confer titles on men distinguished by peaceful services,	4101	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	, my dear, that all the greatest ornaments of England, in knowledge, imagination, active humanity, and	4102	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Lincolnshire	GPE	I did not set off alone upon our expedition into Lincolnshire. My guardian had made up his mind not to	4106	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
London	GPE	. Accordingly I wrote a little note to him in London, telling him how all his favorite plants and trees	4108	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Plymouth	GPE	but when an answer came back all the way from Plymouth, in which he mentioned that he was going to	4118	Plymouth, Devon, England, GBR	Locality	City				Plymouth	Devon	England	United Kingdom	GBR	-4.142097422999939	50.37000040500004	100	
