Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
Themis	GPE	of the West, is the most favoured abode of Themis. Washed by the rich tide which now passes from	637	Themis, 505 Battersea Park Road, London, England, SW11 3, GBR	POI	British Isles Food	505 Battersea Park Road	Battersea Park	505	London	London	England	United Kingdom	GBR	-0.16568999999992684	51.47200000000004	100	
St. Dunstan	GPE	Strand and the low iniquity of Fleet Street! Old St. Dunstan, with its bell-smiting bludgeoners, has been	637	St Dunstans, 36 Bristol Road, Keynsham, Bristol, Avon, England, BS31 2, GBR	POI	Church	36 Bristol Road	Bristol	36	Bristol	Avon	England	United Kingdom	GBR	-2.504159999999956	51.41816000000006	93.69	
Westminster	GPE	latitudes dedicated to law, subversive of the courts of Westminster, and antagonistic to the Rolls and Lincolns Inn;	637	Westminster, CO, USA	Locality	City				Westminster	Adams County	Colorado	United States	USA	-105.05000999999999	39.86347000000006	100	
London	GPE	Londoners. If doomed to live within the thickest of London smoke, you would surely say that that would be	638	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Cyprus	GPE	Would you worship the Paphian goddess, the groves of Cyprus are not more taciturn than those of the Temple.	638	Cyprus	Locality	Country							Cyprus	CYP	33.22622979000005	35.05017420400003	100	
Greece	GPE	the revels of the Temple are as those of polished Greece, where the wildest worshipper of Bacchus never forgot the	638	Greece	Locality	Country							Greece	GRC	22.000000000000057	39.00000000000006	100	
Præ-Raffaellites	GPE	Our modern artists, whom we style Præ-Raffaellites, have delighted to go back, not only to	640															nothing found
St. Sebastian	GPE	suppose any figure should maintain. The patient endurance of St. Sebastian, the wild ecstacy of St. John in the Wilderness	640	San Sebastián, Guipúzcoa, País Vasco, ESP	Locality	City				San Sebastián	Guipúzcoa	País Vasco	España	ESP	-1.9776199999999449	43.31734000000006	100	
St. John	GPE	patient endurance of St. Sebastian, the wild ecstacy of St. John in the Wilderness, the maternal love of the virgin	640	Saint John, ATG	Locality	City				Saint John		Saint John	Antigua and Barbuda	ATG	-61.84328999999997	17.120960000000025	100	
London	GPE	under forty; and when Bold had been attending the London hospitals, Towers, who was not then the great	642	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Germany	GPE	had passed a great portion of his early days in Germany; he had studied there with much effect, and	663	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Germany	GPE	Returning from Germany, he had astonished the reading public by the vigour	664	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Westminster	GPE	when he came to tell us that the heroes of Westminster were naught, we began to think that he had	666	Westminster, CO, USA	Locality	City				Westminster	Adams County	Colorado	United States	USA	-105.05000999999999	39.86347000000006	100	
Palmerston	GPE	Oh, Derby! Oh, Gladstone! Oh, Palmerston! Oh, Lord John! Each comes running with	667	Palmerston, Northern Territory, AUS	Locality	City				Palmerston		Northern Territory	Australia	AUS	130.98183000000006	-12.478389999999933	100	
Rochester	GPE	. It'll go a long way to put down Rochester, and Barchester, and Dulwich, and St. Cross	683	Rochester, NY, USA	Locality	City				Rochester	Monroe County	New York	United States	USA	-77.61631999999997	43.155800000000056	100	
Barchester	GPE	go a long way to put down Rochester, and Barchester, and Dulwich, and St. Cross, and all	683	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Dulwich	GPE	way to put down Rochester, and Barchester, and Dulwich, and St. Cross, and all such hotbeds of	683	Dulwich, Southwark, Greater London, England, GBR	Locality	District				Southwark	Greater London	England	United Kingdom	GBR	-0.08014437599996427	51.43538031700007	100	
Barchester	GPE	It's very clear that Sentiment has been down to Barchester, and got up the whole story there; indeed	683	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Barchester	GPE	in-law the slip, and get out of Barchester without being stopped on his road. No schoolboy ever	712	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
London	GPE	railway station, on the morning of his escape to London.	712	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	House, near St. Paul's. His visits to London of late had not been frequent; but in those	715	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Paternoster Row	GPE	there; and as the publisher's house was in Paternoster Row, and the printer's press in Fleet Street,	715	Paternoster Row, Warwick Lane, London, England, EC4M 7, GBR	POI	Parking	Warwick Lane	Warwick		London	London	England	United Kingdom	GBR	-0.10069999999996071	51.51511000000005	100	
London	GPE	prudent to make himself the object of a hunt through London.	715	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	is some life about it. A dinner at a London eatinghouse is also lively enough, if it have no	717	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	dinner in an old, respectable, sombre, solid London inn, where nothing makes any noise but the old	717	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
florid	GPE	A florid-faced gentleman with a nice head of hair,	720	Florid, IL, USA	Locality	Village				Florid	Putnam County	Illinois	United States	USA	-89.28627999999998	41.22843000000006	100	
Ireland	GPE	a nice head of hair, from the south of Ireland, had succeeded in catching the speaker's eye by	720	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
London	GPE	sure that long before that Dr. Grantly would be in London. Dr. Grantly could not, however, know that	723	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Barchester	GPE	see at what earliest hour Dr Grantly could arrive from Barchester. As he examined the columns, he was nearly	724	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
London	GPE	10 A.M. he started forth to spend twelve hours in London.	732	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Westminster Abbey	GPE	He determined to take sanctuary in Westminster Abbey, so he again went thither in an omnibus,	734	Westminster Abbey, Westminster Abbey, Broad Sanctuary, London, England, SW1P 3, GBR	POI	Historical Monument	Westminster Abbey, Broad Sanctuary	Broad Sanctuary		London	London	England	United Kingdom	GBR	-0.12733999999994694	51.49929000000003	100	
London	GPE	service at Westminster Abbey, even though he were in London; and here the warden could rest quietly, and	735	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Barchester	GPE	far the little details at Westminster corresponded with those at Barchester, and whether he thought his own voice would fill	736	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Barchester	GPE	Harding was of opinion that things were managed better at Barchester, though even there he knew that there was room	738	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
London	GPE	him hitherto was the only known mode of dining in London at his own expense; and, therefore, he	746	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	one would come to do so. It was a London supper-house. About one o' clock at	748	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	Unknowing as Mr. Harding was in the ways of London, he felt that he had somehow selected an ineligible	751	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	notion of a cigar divan than he had of a London dinner-house, but he was desperately in want	752	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	Eastern divan, with the slight addition of all the London periodicals? He had, however, an idea that	753	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	conscience had driven him, after having purposely come to London to declare his determination: he did not in the	823	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Barchester	GPE	"and emphasis —""Why did you go off from Barchester so suddenly? Why did you take such a step"	827	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Barchester	GPE	. The warden was thinking only of getting back to Barchester, and calculating whether the archdeacon would expect him to	863	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
London	GPE	"don't think there's anything to keep me in London."""	866	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	and the matter settled so that all the lawyers in London could not disturb it. The archdeacon could go to	877	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Barchester	GPE	"him. ""I suppose I shall see you at Barchester the day after to-morrow,"" said he"	878	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Barchester	GPE	your Lordship's hands the wardenship of the hospital at Barchester which you so kindly conferred upon me, now nearly	906	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Hiram	GPE	was certainly justified in taking eight hundred a year under Hiram's will, I should feel bound by duty to	916	Hiram, GA, USA	Locality	City				Hiram	Paulding County	Georgia	United States	USA	-84.75598999999994	33.888870000000054	100	
Barchester	GPE	could arrive, and the pony carriage was at the Barchester station when the train drew up at the platform.	927	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
London	GPE	then over for which the gentleman has come up to London, probably a distance of a hundred and fifty miles	934	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	as a reason to his wife for a trip to London.	934	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	The archdeacon would not have dreamt of leaving London without going to Cox and Cumming; and yet he	936	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Barchester	GPE	Cox and Cumming represented the spiritualities of the diocese of Barchester, as Mr. Chadwick did the temporalities, and was	937	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Barchester	GPE	do for Mr. Harding; it was too far from Barchester.	963	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Barchester	GPE	For his present use Mr. Harding took a lodging in Barchester, and thither were conveyed such articles as he wanted	972	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
Barchester	GPE	live at Plumstead Rectory, and he alone in his Barchester lodgings; nor did Eleanor think that she would be	972	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
senna	GPE	to lodge. There was somewhat of a savour of senna softened by peppermint about the place; but, on	972	Senna, Kurdistan, IRN	Locality	City				Sanandij		Kurdistan	Iran	IRN	46.998830000000055	35.31495000000007	100	
London	GPE	he had been in frequent communication since his return from London, and had been at much pains to explain to	974	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
benison	GPE	bid God bless him with hearty voices and a true benison, knowing, as they did, that their vile	999	Benison, Mullingar, Westmeath, IRL	Locality	Village				Mullingar		Westmeath	Ireland	IRL	-7.298599999999965	53.65079000000003	100	
Barchester	GPE	very few years since it was the prettiest spot in Barchester, and now it is a disgrace to the city	1020	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
St. Cuthbert	GPE	devil on the other. Such is the church of St. Cuthbert at Barchester, of which Mr. Harding became rector,	1021	Saint-Cuthbert, QC, CAN	Locality	Village				Saint-Cuthbert	D'Autray	Québec	Canada	CAN	-73.22777499999995	46.149733000000026	100	
Barchester	GPE	other. Such is the church of St. Cuthbert at Barchester, of which Mr. Harding became rector, with a	1021	Barchester, 157 Wroxham Road, Sprowston, Norwich, Norfolk, England, NR7 8, GBR	POI	Medical Clinic	157 Wroxham Road	Wroxham	157	Norwich	Norfolk	England	United Kingdom	GBR	1.3217100000000528	52.65691000000004	100	
England	GPE	him chant the Litany, as no other man in England can do it. He is neither a discontented nor	1023	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
